frequency,location,lat,lon,mode,alphatag
416.3625,PERPONDA,-34.977332,139.837745,10K1F3E,
416.825,NOTTS WELL,-34.403430,139.795427,10K1F3E,
416.25,MONASH,-34.245548,140.533027,10K1F3E,
416.9375,MANNUM,-34.911561,139.365280,10K1G9W,
414.6,SA-WIDE,-32.1365,134.8854,10K1G9W,
467.725,SA-WIDE,-32.1365,134.8854,10K1G9W,
420.4875,Adelaide,-34.920228,138.596142,10K1G9W,
421.475,WICKHAM HILL,-35.187597,138.655798,10K1G9W,
412.85,YALATA,-31.468740,131.865780,10K1F3E,
412.75,WIRRULLA,-32.407779,134.612751,10K1F3E,
417.225,DICK PLAIN,-31.374797,131.500376,10K1F3E,
148.8125,MORKALLA,-34.271886,141.134166,16K0F2D,
412.6125,SA-WIDE,-32.1365,134.8854,10K1F3E,
416.325,YANGOONABIE,-31.504570,130.011587,10K1F3E,
417.325,YANGOONABIE,-31.504570,130.011587,10K1F3E,
416.075,MT OLINTHUS,-33.577151,136.797126,10K1F3E,
418.8,HAHNDORF,-35.024259,138.800221,10K1G9W,
414.7125,GOULD CREEK,-34.735937,138.713340,10K1G9W,
415.0625,ADELAIDE,-34.924828,138.598754,10K1G9W,
422.0125,MCDONALD HILL,-32.228280,140.429135,10K1G9W,
415.3125,ADELAIDE,-34.924828,138.598754,10K1G9W,
416.975,THE GAP,-36.683676,140.642162,10K1G9W,
413.425,BEDFORD PARK,-35.021982,138.569418,10K1G9W,
415.275,KADAMERE,-35.917989,136.808781,10K1G9W,
418.5,BUMBUNGA HILL,-33.903603,138.130403,10K1G9W,
414.65,MAITLAND,-34.356877,137.694726,10K1G9W,
414.9,MAITLAND,-34.356877,137.694726,10K1G9W,
421.9125,MT ROBINSON,-35.545775,138.400736,10K1G9W,
415.1125,PLAYFORD,-35.791902,136.780731,10K1G9W,
421.225,WILPENA,-31.585870,138.548950,10K1G9W,
414.8125,MUCRA HILL,-32.839943,138.624921,10K1G9W,
415.0875,PORT AUGUSTA,-32.494279,137.765344,10K1G9W,
414.9875,MOOCKRA,-32.398266,138.418936,10K1G9W,
414.775,TOOLIGIE HILL,-33.796901,135.845472,10K1G9W,
420.1125,Adelaide,-34.920228,138.596142,10K1G9W,
148.8125,PILLAWORTA HILL,-34.392486,135.954465,16K0F1D,
148.8125,NORTH BLOCK,-34.356557,135.549465,16K0F1D,
148.8125,COFFIN BAY,-34.585892,135.447259,16K0F1D,
148.8125,BROWNES HILL,-33.164008,138.709480,16K0F1D,
148.8125,COOBER PEDY,-29.016218,134.754235,16K0F1D,
148.8125,COONAWARRA,-37.292053,140.835209,16K0F1D,
415.3625,BULL CREEK,-35.231149,138.779299,10K1G9W,
412.8625,MODBURY,-34.831791,138.690684,10K1G9W,
412.9875,WOODVILLE,-34.883872,138.5334,10K1G9W,
413.275,THE BLUFF,-33.103845,138.164140,10K1G9W,
413.425,OAKLANDS PARK,-35.016722,138.544658,10K1G9W,
415.725,CHERRY GARDENS,-35.071585,138.627476,10K1G9W,
420.15,KANGAROO CREEK,-34.874449,138.771582,10K1G9W,
420.65,MT LAURA,-32.997342,137.524211,10K1G9W,
420.675,MOONTA,-34.060820,137.598873,10K1G9W,
418.725,POOCHERA HILL,-32.712715,134.871579,10K1G9W,
416.975,WICKHAM HILL,-35.187597,138.655798,10K1FXW,
412.475,WICKHAM HILL,-35.187597,138.655798,10K1FXW,
413.1375,NITSCHKE HILL,-34.882778,138.871250,10K1FXW,
416.0375,GAWLER,-34.602986,138.760909,10K1FXW,
417.7875,TRIAL HILL,-34.654719,138.953374,10K1FXW,
148.8125,ELGIN,-37.347881,140.109881,16K0F1D,
416.625,BROWN HILL,-35.504608,138.646883,10K1FXW,
413.2375,SA-WIDE,-32.1365,134.8854,10K1F3E,
148.8125,PENNESHAW,-35.768005,138.007947,16K0F1D,
148.8125,MT ROBINSON,-35.545775,138.400736,16K0F1D,
148.8125,DELAMERE,-35.606254,138.160374,16K0F1D,
148.8125,YANKALILLA,-35.480670,138.288165,16K0F1D,
416.2875,RETTIES BLUFF,-35.637169,137.522773,10K1F3E,
412.9875,PARNDANA,-35.843902,137.152783,10K1FXW,
416.9875,PARNDANA,-35.843902,137.152783,10K1FXW,
416.2875,APSLEY,-37.002806,141.161222,10K1FXW,
417.2875,APSLEY,-37.002806,141.161222,10K1FXW,
416.725,NARACOORTE,-36.975958,140.770134,10K1FXW,
417.225,NARACOORTE,-36.975958,140.770134,10K1FXW,
413.125,ELGIN,-37.347881,140.109881,10K1FXW,
416.4125,ONE TREE HILL,-35.508005,140.172854,10K1FXW,
412.4875,PARNDANA,-35.843902,137.152783,10K1G9W,
413.2875,APSLEY,-37.002806,141.161222,10K1G9W,
421.5,ADELAIDE,-34.927603,138.601388,10K1G9W,
421.75,ADELAIDE,-34.927603,138.601388,10K1G9W,
420.3125,MENINGIE,-35.688571,139.347172,10K1G9W,
412.9875,ADELAIDE,-34.920137,138.586699,10K1G9W,
416.875,STREAKY BAY,-32.765183,134.159371,10K1F3E,
415.8125,ADELAIDE,-34.924828,138.598754,10K1FXW,
416.0625,ADELAIDE,-34.924828,138.598754,10K1FXW,
148.8125,MACAW HILL,-34.197217,138.660254,16K0F1D,
417.3875,MOUNT BARKER,-35.066685,138.921342,10K1FXW,
412.8875,MOUNT BARKER,-35.066685,138.921342,10K1FXW,
413.35,COONAWARRA,-37.292053,140.835209,10K1FXW,
415.25,JIP JIP,-36.481183,140.190027,10K1G9W,
414.875,ELGIN,-37.347881,140.109881,10K1G9W,
420.7,KEITH,-36.007852,140.336529,10K1G9W,
421.2125,MINDARIE,-34.804727,140.193597,10K1G9W,
420.025,MORGAN,-34.027008,139.665443,10K1G9W,
421.525,MORGAN,-34.027008,139.665443,10K1G9W,
421.75,MOUNT BENSON,-37.032761,139.811318,10K1G9W,
418.725,NARACOORTE,-36.975958,140.770134,10K1G9W,
414.825,NOTTS WELL,-34.403430,139.795427,10K1G9W,
415.325,NOTTS WELL,-34.403430,139.795427,10K1G9W,
418.6125,PERPONDA,-34.977332,139.837745,10K1G9W,
420.15,RAMCO,-34.188857,139.932076,10K1G9W,
148.8125,POOCHERA HILL,-32.712715,134.871579,16K0F1D,
148.8125,REFUGE ROCKS,-33.177422,136.836226,16K0F1D,
148.8125,MOONABIE,-33.264385,137.201635,16K0F1D,
148.8125,MT ARDEN,-32.151913,137.978806,16K0F1D,
148.8125,NANTABIBBIE,-32.845855,139.151336,16K0F1D,
148.8125,PORT AUGUSTA,-32.494279,137.765344,16K0F1D,
148.8125,PARACHILNA,-31.137273,138.396069,16K0F2D,
417.275,TARATAP,-36.580535,139.951471,10K1G9W,
419.225,ADELAIDE,-34.924828,138.598754,10K1G9W,
415.425,BELAIR,-34.996973,138.626675,10K1G9W,
413.45,KEITH NORTH,-35.772154,140.887845,10K1FXW,
413.325,BORDERTOWN,-36.306135,140.763833,10K1FXW,
416.825,BORDERTOWN,-36.306135,140.763833,10K1FXW,
413.15,SALT CREEK,-36.138824,139.663509,10K1FXW,
417.15,SALT CREEK,-36.138824,139.663509,10K1FXW,
416.275,TARATAP,-36.580535,139.951471,10K1FXW,
413.375,CAMEL BACK,-37.113950,140.187564,10K1FXW,
416.775,PORT ADELAIDE,-34.827978,138.511115,10K1G9W,
413.25,MOUNT BENSON,-37.032761,139.811318,10K1G9W,
148.8125,KANGAROO CREEK,-34.874449,138.771582,16K0F1D,
414.7875,RETTIES BLUFF,-35.637169,137.522773,10K1G9W,
421.3125,COFFIN BAY,-34.585892,135.447259,10K1G9W,
414.85,WUDINNA,-32.976043,135.480951,10K1G9W,
418.6,WUDINNA,-32.976043,135.480951,10K1G9W,
418.525,NUNDROO,-31.752274,132.127987,10K1G9W,
426.2625,SA-WIDE,-32.1365,134.8854,10K1G9W,
426.4,SA-WIDE,-32.1365,134.8854,10K1G9W,
422.8,SA-WIDE,-32.1365,134.8854,10K1G9W,
148.8125,Iwantja,-26.965978,133.310912,16K0F1D,
415.1,Iwantja,-26.965978,133.310912,10K1G9W,
412.7625,MARLA,-27.301653,133.628290,10K1G9W,
467.6,SA-WIDE,-32.1365,134.8854,10K1G9W,
417.4125,VIRGINIA,-34.663785,138.541907,10K1G9W,
413.3875,OODNADATTA,-27.553093,135.457030,10K1G9W,
413.0875,PORT AUGUSTA,-32.494279,137.765344,10K1G9W,
416.575,MT OLINTHUS,-33.577151,136.797126,10K1G9W,
412.4875,NORTHFIELD,-34.844612,138.628435,10K1G9W,
412.9875,NORTHFIELD,-34.844612,138.628435,10K1G9W,
414.625,NORTHFIELD,-34.844612,138.628435,10K1G9W,
412.675,NORTH ADELAIDE,-34.912030,138.600232,10K1G9W,
412.9875,NORTH ADELAIDE,-34.912030,138.600232,10K1G9W,
422.6375,SA-WIDE,-32.1365,134.8854,10K1G9W,
426.05,SA-WIDE,-32.1365,134.8854,10K1G9W,
416.9125,VIRGINIA,-34.663785,138.541907,10K1G9W,
416.0125,MT LOFTY,-34.974597,138.709155,10K1FXW,
413.3375,BANKSIA PARK,-34.813759,138.748772,10K1FXW,
415.5875,BANKSIA PARK,-34.813759,138.748772,10K1FXW,
417.3375,BANKSIA PARK,-34.813759,138.748772,10K1FXW,
420.75,MT TERRIBLE,-35.329613,138.502184,10K1G9W,
421.25,MT TERRIBLE,-35.329613,138.502184,10K1G9W,
420.35,HACKHAM WEST,-35.138024,138.511147,10K1G9W,
420.3375,PARACOMBE,-34.846257,138.790724,10K1G9W,
420.5875,PARACOMBE,-34.846257,138.790724,10K1G9W,
421.8375,PARACOMBE,-34.846257,138.790724,10K1G9W,
420.2375,TAILEM BEND,-35.256460,139.469343,10K1G9W,
415.1875,NORTH BLOCK,-34.356557,135.549465,10K1G9W,
422.1625,CARALUE BLUFF,-33.283268,136.182499,10K1G9W,
414.9125,KIMBA,-33.122512,136.396322,10K1G9W,
418.825,MURRAY BRIDGE,-35.119585,139.271957,10K1G9W,
420.75,BLANCHETOWN,-34.351488,139.604407,10K1G9W,
420.2,PORT WAKEFIELD,-34.255140,138.179476,10K1G9W,
422.05,PORT WAKEFIELD,-34.255140,138.179476,10K1G9W,
414.5125,BLANCHETOWN,-34.351488,139.604407,10K1G9W,
420.2125,BLANCHETOWN,-34.351488,139.604407,10K1G9W,
420.4625,GRACE PLAINS,-34.407419,138.447649,10K1G9W,
414.4875,WOOLPUNDA,-34.233277,140.171745,10K1G9W,
421.2375,WOOLPUNDA,-34.233277,140.171745,10K1G9W,
469.4625,SA-WIDE,-32.1365,134.8854,10K1G9W,
419.1,DRY CREEK,-34.826787,138.590727,10K1G9W,
418.575,TROTT PARK,-35.055405,138.536252,10K1G9W,
417.4375,PORT ADELAIDE,-34.827978,138.511115,10K1F3E,
413.075,TROTT PARK,-35.055405,138.536252,10K1F3E,
148.8125,DICK PLAIN,-31.374797,131.500376,16K0F1D,
148.8125,YALATA,-31.468740,131.865780,16K0F1D,
148.8125,NULLARBOR,-31.581463,130.757752,16K0F1D,
148.8125,YALATA,-31.409481,131.068486,16K0F1D,
148.8125,IRON KNOB,-32.737613,137.140423,16K0F1D,
415.4375,GLENELG,-34.981233,138.511468,10K1G9W,
420.1,GLENELG,-34.981233,138.511468,10K1G9W,
418.5125,MT LOFTY,-34.974597,138.709155,10K1G9W,
417.4875,ROXBY DOWNS,-30.546465,136.894640,10K1F3E,
416.0375,DELAMERE,-35.606254,138.160374,10K1FXW,
416.1375,WOOMERA,-31.192064,136.814854,10K1F3E,
413.2625,MARLA,-27.301653,133.628290,10K1F3E,
417.2625,MCDONALD HILL,-32.228280,140.429135,10K1F3E,
413.125,WEAVER HILL,-34.946691,137.681089,10K1F3E,
417.4875,DUTTON,-34.315311,139.127007,10K1FXW,
413.4,MAITLAND,-34.356877,137.694726,10K1F3E,
413.2875,MOONABIE,-33.264385,137.201635,10K1F3E,
413.375,MOUNT COMPASS,-35.391570,138.619351,10K1FXW,
417.25,YANKALILLA,-35.480670,138.288165,10K1FXW,
416.525,THE BLUFF,-33.103845,138.164140,10K1F3E,
416.975,POOCHERA HILL,-32.712715,134.871579,10K1F3E,
412.9875,FOWLERS BAY,-31.907030,132.499541,10K1F3E,
416.0875,PINNAROO,-35.254920,140.899522,10K1F3E,
417.0875,PINNAROO,-35.254920,140.899522,10K1F3E,
416.875,MURTHO,-33.977694,140.921466,10K1F3E,
416.15,RAMCO,-34.188857,139.932076,10K1F3E,
416.125,PARINGA,-34.166996,140.782064,10K1F3E,
420.4375,QUIN GAP,-33.990368,138.916622,10K1G9W,
412.725,CHERRY GARDENS,-35.071585,138.627476,10K1G9W,
413.425,ELIZABETH,-34.718336,138.668525,10K1G9W,
415.0,MCVITTIES HILL,-34.825912,139.001124,10K1G9W,
421.375,MURTHO,-33.977694,140.921466,10K1G9W,
422.1375,MOUNT GAMBIER,-37.835247,140.761343,10K1G9W,
418.725,MT CONE,-33.590384,138.947803,10K1G9W,
412.6125,MOUNT GAMBIER,-37.725873,140.571325,10K1G9W,
412.6125,BERRI,-34.282332,140.598338,10K1G9W,
418.0125,MT LOFTY,-34.974597,138.709155,10K1G9W,
413.3,CLARE,-33.849035,138.595627,10K1G9W,
417.5125,CASTERTON,-37.582038,141.300599,10K1G9W,
415.9625,GOULD CREEK,-34.735937,138.713340,10K1FXW,
417.2125,GOULD CREEK,-34.735937,138.713340,10K1FXW,
415.325,TROTT PARK,-35.055405,138.536252,10K1FXW,
413.3375,PORT AUGUSTA,-32.494279,137.765344,10K1F3E,
416.375,BARN HILL,-33.586679,138.136317,10K1F3E,
416.625,BARN HILL,-33.586679,138.136317,10K1F3E,
416.3,CLARE,-33.849035,138.595627,10K1F3E,
417.55,COONARIE HILL,-35.112891,137.162763,10K1FXW,
416.55,MOOTATUNGA,-34.945578,140.837647,10K1F3E,
412.8625,PERPONDA,-34.977332,139.837745,10K1F3E,
416.45,TROTT PARK,-35.055405,138.536252,10K1G9W,
467.5875,SA-WIDE,-32.1365,134.8854,10K1G9W,
420.65,MAITLAND,-34.356877,137.694726,10K1G9W,
421.4,MT LAURA,-32.997342,137.524211,10K1G9W,
416.8125,ADELAIDE,-34.924828,138.598754,10K1FXW,
417.35,YALATA,-31.468740,131.865780,10K1F3E,
413.25,WIRRULLA,-32.407779,134.612751,10K1F3E,
148.8125,BROKEN HILL,-32.047775,141.170550,16K0F1D,
412.8375,CLEVE,-33.678060,136.481940,10K1F3E,
412.8125,PORT LINCOLN,-34.694583,135.830562,10K1F3E,
416.15,BRAMFIELD HILL,-33.584953,134.969276,10K1F3E,
412.65,BRAMFIELD HILL,-33.584953,134.969276,10K1F3E,
413.225,MOUNT WEDGE,-33.475649,135.142178,10K1F3E,
416.725,CHERRY GARDENS,-35.071585,138.627476,10K1G9W,
415.4375,MANNUM,-34.911561,139.365280,10K1G9W,
417.0375,DELAMERE,-35.606254,138.160374,10K1G9W,
415.8875,MOUNT BARKER,-35.066685,138.921342,10K1G9W,
413.425,WOODVILLE,-34.883872,138.5334,10K1G9W,
412.675,BEDFORD PARK,-35.021982,138.569418,10K1G9W,
412.8625,BEDFORD PARK,-35.021982,138.569418,10K1G9W,
415.2375,PARNDANA,-35.843902,137.152783,10K1G9W,
421.375,BROWN HILL,-35.504608,138.646883,10K1G9W,
415.175,CURRAMULKA,-34.628427,137.722336,10K1G9W,
415.15,MAITLAND,-34.356877,137.694726,10K1G9W,
414.875,MOUNT COMPASS,-35.391570,138.619351,10K1G9W,
420.725,WILPENA,-31.585870,138.548950,10K1G9W,
414.825,MT OLINTHUS,-33.577151,136.797126,10K1G9W,
418.575,MT OLINTHUS,-33.577151,136.797126,10K1G9W,
415.3125,MUCRA HILL,-32.839943,138.624921,10K1G9W,
420.4375,PILLAWORTA HILL,-34.392486,135.954465,10K1G9W,
148.8125,MCDONALD HILL,-32.228280,140.429135,16K0F1D,
148.8125,STREAKY BAY,-32.765183,134.159371,16K0F1D,
412.7875,GAWLER,-34.602986,138.760909,10K1G9W,
415.125,GAWLER,-34.602986,138.760909,10K1G9W,
412.9,THE BLUFF,-33.086404,138.162772,10K1G9W,
476.425,KEITH NORTH,-35.772154,140.887845,16K0F3E,
420.575,MURRAY BRIDGE,-35.119585,139.271957,10K1G9W,
421.575,MURRAY BRIDGE,-35.119585,139.271957,10K1G9W,
421.4,KANGAROO CREEK,-34.874449,138.771582,10K1G9W,
420.05,BULL CREEK,-35.231149,138.779299,10K1G9W,
414.625,CALCA,-33.037572,134.466982,10K1G9W,
420.225,WICKHAM HILL,-35.187597,138.655798,10K1G9W,
415.225,POOCHERA HILL,-32.712715,134.871579,10K1G9W,
415.25,WIRRULLA,-32.407779,134.612751,10K1G9W,
148.8125,GRACE PLAINS,-34.407419,138.447649,16K0F1D,
412.6375,NITSCHKE HILL,-34.882778,138.871250,10K1FXW,
418.0375,GAWLER,-34.602986,138.760909,10K1FXW,
148.8125,LUCINDALE,-36.974931,140.369715,16K0F1D,
148.8125,NARACOORTE,-36.975958,140.770134,16K0F1D,
148.8125,LUCINDALE SOUTH,-37.175291,140.459129,16K0F1D,
417.6625,BAROSSA RANGE,-34.527076,139.035963,10K1FXW,
412.8625,PLAYFORD,-35.791902,136.780731,10K1F3E,
413.3625,PLAYFORD,-35.791902,136.780731,10K1F3E,
416.425,LILLIMUR,-36.361401,141.115106,10K1FXW,
413.175,LILLIMUR,-36.361401,141.115106,10K1FXW,
417.55,NANGWARRY,-37.580142,140.888304,10K1FXW,
148.8125,Port Victoria,-34.500633,137.498458,16K0F1D,
148.8125,SHERWOOD,-36.077139,140.609390,16K0F1D,
413.175,EDEN HILLS,-35.006240,138.600550,10K1G9W,
417.0625,COFFIN BAY,-34.585892,135.447259,10K1F3E,
417.0625,BINNIE LOOKOUT,-35.674906,139.649993,10K1FXW,
421.5625,BINNIE LOOKOUT,-35.674906,139.649993,10K1G9W,
415.0375,TRIAL HILL,-34.654719,138.953374,10K1G9W,
421.8875,DARTMOOR,-37.861337,141.053167,10K1G9W,
414.7,KEITH NORTH,-35.772154,140.887845,10K1G9W,
415.175,LILLIMUR,-36.361401,141.115106,10K1G9W,
420.775,MORGAN,-34.027008,139.665443,10K1G9W,
421.275,MORGAN,-34.027008,139.665443,10K1G9W,
421.775,MORGAN,-34.027008,139.665443,10K1G9W,
421.2625,MT BURR,-37.601764,140.482496,10K1G9W,
418.8,NANGWARRY,-37.580142,140.888304,10K1G9W,
420.4125,ONE TREE HILL,-35.508005,140.172854,10K1G9W,
420.375,PARINGA,-34.166996,140.782064,10K1G9W,
414.9,SALT CREEK,-36.138824,139.663509,10K1G9W,
418.525,TARATAP,-36.580535,139.951471,10K1G9W,
421.725,THE GAP,-36.683676,140.642162,10K1G9W,
148.8125,THE BLUFF,-33.103845,138.164140,16K0F1D,
148.8125,OODNADATTA,-27.553093,135.457030,16K0F1D,
148.8125,CLARE,-33.849035,138.595627,16K0F1D,
413.0125,MT LOFTY,-34.974597,138.709155,10K1G9W,
419.1375,MT LOFTY,-34.974597,138.709155,10K1G9W,
469.25,MT LOFTY,-34.974597,138.709155,10K1G9W,
416.575,BORDERTOWN,-36.306135,140.763833,10K1FXW,
412.65,SALT CREEK,-36.138824,139.663509,10K1FXW,
416.75,MOUNT BENSON,-37.032761,139.811318,10K1FXW,
416.175,LILLIMUR,-36.361401,141.115106,10K1G9W,
416.8125,MUCRA HILL,-32.839943,138.624921,10K1G9W,
416.375,MOUNT COMPASS,-35.391570,138.619351,10K1G9W,
162.2,SA-WIDE,-32.1365,134.8854,10K1G9W,
420.5625,COFFIN BAY,-34.585892,135.447259,10K1G9W,
414.5375,GAWLER,-34.602986,138.760909,10K1G9W,
414.7875,GAWLER,-34.602986,138.760909,10K1G9W,
419.2625,MT LOFTY,-34.974597,138.709155,10K1G9W,
418.8875,MT LOFTY,-34.974597,138.709155,10K1G9W,
415.35,MOUNT SCOTT,-30.632512,138.355180,10K1G9W,
418.7375,ROXBY DOWNS,-30.546465,136.894640,10K1G9W,
426.0625,SA-WIDE,-32.1365,134.8854,10K1G9W,
426.2125,SA-WIDE,-32.1365,134.8854,10K1G9W,
422.9,SA-WIDE,-32.1365,134.8854,10K1G9W,
415.45,SA-WIDE,-32.1365,134.8854,10K1G9W,
413.3625,KADINA,-33.964270,137.717426,10K1G9W,
412.725,MOUNT WEDGE,-33.475649,135.142178,10K1G9W,
412.6125,NORTHSIDE HILL,-34.752328,135.821787,10K1G9W,
412.7125,GOULD CREEK,-34.735937,138.713340,10K1G9W,
417.3875,MERGHINY,-32.138803,133.789472,10K1G9W,
418.7125,GOULD CREEK,-34.735937,138.713340,10K1G9W,
423.2375,SA-WIDE,-32.1365,134.8854,10K1F9W,
422.4875,SA-WIDE,-32.1365,134.8854,10K1F9W,
423.1125,SA-WIDE,-32.1365,134.8854,10K1F9W,
417.4375,NORTH BLOCK,-34.356557,135.549465,10K1G9W,
416.9875,ROXBY DOWNS,-30.546465,136.894640,10K1G9W,
426.325,SA-WIDE,-32.1365,134.8854,10K1G9W,
467.75,SA-WIDE,-32.1365,134.8854,10K1G9W,
417.9125,VIRGINIA,-34.663785,138.541907,10K1G9W,
417.5625,ADELAIDE,-34.924828,138.598754,10K1FXW,
417.2625,MT LOFTY,-34.974597,138.709155,10K1FXW,
416.7,BELAIR,-34.996973,138.626675,10K1FXW,
417.225,MT CONE,-33.590384,138.947803,10K1F3E,
416.125,ELGIN,-37.347881,140.109881,10K1FXW,
421.65,KANGAROO CREEK,-34.874449,138.771582,10K1G9W,
418.7375,TAILEM BEND,-35.256460,139.469343,10K1G9W,
418.5875,CLEVE,-33.678060,136.481940,10K1G9W,
415.4375,NORTH BLOCK,-34.356557,135.549465,10K1G9W,
421.9125,CARALUE BLUFF,-33.283268,136.182499,10K1G9W,
421.6625,CARALUE BLUFF,-33.283268,136.182499,10K1G9W,
420.025,KANGARILLA,-35.132188,138.685577,10K1G9W,
420.775,KANGARILLA,-35.132188,138.685577,10K1G9W,
420.675,MT BEEVOR,-34.929104,139.034726,10K1G9W,
421.925,MT BEEVOR,-34.929104,139.034726,10K1G9W,
420.375,PORT WAKEFIELD,-34.255140,138.179476,10K1G9W,
415.4,GRACE PLAINS,-34.407419,138.447649,10K1G9W,
418.825,GRACE PLAINS,-34.407419,138.447649,10K1G9W,
420.125,GRACE PLAINS,-34.407419,138.447649,10K1G9W,
420.4875,WOOLPUNDA,-34.233277,140.171745,10K1G9W,
476.5,MURTHO,-33.977694,140.921466,16K0F3E,
469.0875,SA-WIDE,-32.1365,134.8854,10K1G9W,
412.5875,BANKSIA PARK,-34.813759,138.748772,10K1G9W,
413.425,ELIZABETH VALE,-34.747853,138.665730,10K1G9W,
413.2375,TANUNDA,-34.561113,138.987308,10K1G9W,
413.4125,ONE TREE HILL,-35.508005,140.172854,10K1G9W,
418.625,MONASH,-34.245548,140.533027,10K1G9W,
413.325,TROTT PARK,-35.055405,138.536252,10K1F3E,
148.8125,KOONIBBA,-31.948719,133.345404,16K0F1D,
148.8125,NUNDROO,-31.752274,132.127987,16K0F1D,
412.75,GLENELG,-34.981233,138.511468,10K1G9W,
418.8375,GLENELG,-34.981233,138.511468,10K1G9W,
416.475,COOBER PEDY,-29.016218,134.754235,10K1F3E,
416.4125,MT ROBINSON,-35.545775,138.400736,10K1FXW,
417.2625,MARLA,-27.301653,133.628290,10K1F3E,
417.9875,DUTTON,-34.315311,139.127007,10K1FXW,
418.0,MT TERRIBLE,-35.329613,138.502184,10K1FXW,
413.35,HACKHAM WEST,-35.138024,138.511147,10K1FXW,
416.125,WEAVER HILL,-34.946691,137.681089,10K1F3E,
416.125,BROKEN HILL,-32.047775,141.170550,10K1F3E,
415.35,KAPUNDA,-34.300206,138.836901,10K1FXW,
415.75,YANKALILLA,-35.480670,138.288165,10K1FXW,
417.025,THE BLUFF,-33.103845,138.164140,10K1F3E,
416.3125,MUCRA HILL,-32.839943,138.624921,10K1F3E,
416.95,REFUGE ROCKS,-33.177422,136.836226,10K1F3E,
417.45,REFUGE ROCKS,-33.177422,136.836226,10K1F3E,
413.3625,KOONIBBA,-31.948719,133.345404,10K1F3E,
413.35,YALATA,-31.468740,131.865780,10K1F3E,
415.3125,BLACK HILL,-34.669208,139.454395,10K1F3E,
417.2125,LAMEROO,-35.328703,140.512907,10K1F3E,
415.1875,QUIN GAP,-33.990368,138.916622,10K1G9W,
412.8625,ELIZABETH,-34.718336,138.668525,10K1G9W,
421.475,MACAW HILL,-34.197217,138.660254,10K1G9W,
414.825,BORDERTOWN,-36.306135,140.763833,10K1G9W,
420.625,MURTHO,-33.977694,140.921466,10K1G9W,
421.625,MURTHO,-33.977694,140.921466,10K1G9W,
415.225,MT CONE,-33.590384,138.947803,10K1G9W,
468.0,MT LOFTY,-34.974597,138.709155,10K1G9W,
468.5,MT LOFTY,-34.974597,138.709155,10K1G9W,
420.6375,NITSCHKE HILL,-34.882778,138.871250,10K1G9W,
414.8375,BANKSIA PARK,-34.813759,138.748772,10K1G9W,
412.9,BERRI,-34.282332,140.598338,10K1G9W,
422.2,IRON KNOB,-32.737613,137.140423,10K1G9W,
413.0125,CASTERTON,-37.582038,141.300599,10K1G9W,
148.8125,LILLIMUR,-36.361401,141.115106,16K0F1D,
413.1875,PORT ADELAIDE,-34.827978,138.511115,10K1FXW,
415.2625,MT LOFTY,-34.974597,138.709155,10K1FXW,
416.3625,KADINA,-33.964270,137.717426,10K1F3E,
416.875,BARN HILL,-33.586679,138.136317,10K1F3E,
413.0,BUMBUNGA HILL,-33.903603,138.130403,10K1FXW,
412.925,CURRAMULKA,-34.628427,137.722336,10K1F3E,
413.3625,PERPONDA,-34.977332,139.837745,10K1F3E,
416.45,REFUGE ROCKS,-33.177422,136.836226,10K1F3E,
412.6125,SA-WIDE,-32.1365,134.8854,10K1G9W,
421.2375,Adelaide,-34.920228,138.596142,10K1G9W,
421.9875,Adelaide,-34.920228,138.596142,10K1G9W,
418.5125,CASTERTON,-37.582038,141.300599,10K1G9W,
414.8,MURRAY BRIDGE,-35.119585,139.271957,10K1G9W,
421.4,MAITLAND,-34.356877,137.694726,10K1G9W,
418.7625,BANKSIA PARK,-34.813759,138.748772,10K1G9W,
413.225,DICK PLAIN,-31.374797,131.500376,10K1F3E,
416.325,MT OLINTHUS,-33.577151,136.797126,10K1F3E,
416.1875,PILLAWORTA HILL,-34.392486,135.954465,10K1F3E,
417.3125,PORT LINCOLN,-34.694583,135.830562,10K1F3E,
413.4375,NORTH BLOCK,-34.356557,135.549465,10K1F3E,
413.275,TOOLIGIE HILL,-33.796901,135.845472,10K1F3E,
412.775,TOOLIGIE HILL,-33.796901,135.845472,10K1F3E,
416.225,CHERRY GARDENS,-35.071585,138.627476,10K1G9W,
469.0,MT LOFTY,-34.974597,138.709155,10K1G9W,
414.6625,VIRGINIA,-34.663785,138.541907,10K1G9W,
414.8875,MOUNT BARKER,-35.066685,138.921342,10K1G9W,
418.6875,MANNUM,-34.911561,139.365280,10K1G9W,
414.6875,MURRAY BRIDGE,-35.133841,139.218647,10K1G9W,
418.5625,ADELAIDE,-34.924828,138.598754,10K1G9W,
416.025,CHERRY GARDENS,-35.071585,138.627476,10K1G9W,
418.025,CHERRY GARDENS,-35.071585,138.627476,10K1G9W,
417.0,MT TERRIBLE,-35.329613,138.502184,10K1G9W,
418.7375,PARNDANA,-35.843902,137.152783,10K1G9W,
415.025,KADAMERE,-35.917989,136.808781,10K1G9W,
421.625,BROWN HILL,-35.504608,138.646883,10K1G9W,
418.8,COONARIE HILL,-35.112891,137.162763,10K1G9W,
421.2875,DELAMERE,-35.606254,138.160374,10K1G9W,
421.375,WEAVER HILL,-34.946691,137.681089,10K1G9W,
421.625,WEAVER HILL,-34.946691,137.681089,10K1G9W,
418.6625,KIMBA,-33.122512,136.396322,10K1G9W,
