frequency,location,lat,lon,mode,alphatag
78.3625,DERBY,-17.981952,123.201257,10K1F3E,
163.6,BROOKTON,-32.362250,116.983885,10K1F3E,
78.4875,BYFORD,-32.241601,116.027823,10K1F3E,
162.1875,TRAYNING,-31.040658,117.956649,10K1F3E,
78.5375,TRAYNING,-31.040658,117.956649,10K1F3E,
78.6,YORK,-31.852460,116.761508,10K1F3E,
163.9625,YORK,-31.852460,116.761508,10K1F3E,
78.4,CORRIGIN,-32.323917,117.882996,10K1F3E,
162.5625,CORRIGIN,-32.323917,117.882996,10K1F3E,
75.9,WA-WIDE,-23.763154,119.768237,10K1F3E,
76.875,WA-WIDE,-23.763154,119.768237,10K1F3E,
77.2,WA-WIDE,-23.763154,119.768237,10K1F3E,
78.525,CARLOTTA,-34.020118,115.847147,10K1F3E,
162.575,CARLOTTA,-34.020118,115.847147,10K1F3E,
78.35,HACKETTS GULLY,-31.989068,116.130282,10K1F3E,
164.275,HACKETTS GULLY,-31.989068,116.130282,10K1F3E,
78.6,WYNDHAM,-15.454362,128.123212,10K1F3E,
163.35,WYNDHAM,-15.454362,128.123212,10K1F3E,
78.1125,SOUTH HEDLAND,-20.401829,118.599503,10K1F3E,
119.1,WA-WIDE,-23.763154,119.768237,6K00A3E,
119.1,WA-WIDE,-23.763154,119.768237,6K00A3E,
76.55,CARNARVON,-24.884162,113.657852,10K1F3E,
162.3125,MINGENEW,-29.137229,115.423886,10K1F3E,
469.5125,CANNING MILLS,-32.074437,116.082857,10K1F3E,
469.4875,BROOME,-17.965218,122.229273,10K1F3E,
468.0375,WA-WIDE,-23.763154,119.768237,10K1F3E,
76.55,TAMMIN,-31.641047,117.485546,16K0F3E,
78.05,CLAREMONT,-31.987350,115.769992,10K1F3E,
165.0125,CLAREMONT,-31.987350,115.769992,10K1F3E,
163.675,CANNING MILLS,-32.074437,116.082857,10K1F3E,
164.075,NORTHAM,-31.682776,116.616741,10K1F3E,
78.0875,NORTHAM,-31.682776,116.616741,10K1F3E,
467.8875,NEWMAN,-23.350101,119.735937,10K1F3E,
468.05,KUNUNURRA,-15.772038,128.7386,10K1F3E,
468.0875,GNARABUP,-33.986131,115.003762,10K1F3E,
467.65,BUNBURY,-33.327496,115.634679,10K1F3E,
161.7,ESPERANCE,-33.794713,121.869759,16K0F3E,
163.375,GREENMOUNT,-31.909465,116.062182,10K1F3E,
165.0125,CITY BEACH,-31.934206,115.768955,10K1F3E,
163.5125,GINGIN,-31.360911,115.921418,10K1F3E,
76.55,WALPOLE,-34.977274,116.733103,16K0F3E,
162.15,ESPERANCE,-33.711675,121.429103,10K1F3E,
165.0875,BEVERLEY,-32.323420,116.715473,10K1F3E,
162.15,WA-WIDE,-23.763154,119.768237,10K1F3E,
162.5,NORTHCLIFFE,-34.621160,116.479536,10K1F3E,
78.5625,NORTHCLIFFE,-34.621160,116.479536,10K1F3E,
161.65,DAWESVILLE,-32.615525,115.638558,16K0F3E,
161.625,CAPE LEVEQUE,-16.538917,122.915940,16K0F3E,
161.725,MOUNT CLARENCE,-35.024783,117.894701,16K0F3E,
161.625,KALBARRI,-27.769834,114.148634,16K0F3E,
164.2875,BYFORD,-32.241601,116.027823,10K1F3E,
163.775,CORAL BAY,-23.330481,113.827544,10K1F3E,
78.5625,CARNAMAH,-29.702218,115.950117,10K1F3E,
162.8875,CARNAMAH,-29.702218,115.950117,10K1F3E,
78.3625,NUNGARIN,-31.166807,118.143108,10K1F3E,
162.6125,NUNGARIN,-31.166807,118.143108,10K1F3E,
78.5125,DENMARK,-34.966874,117.279208,10K1F3E,
162.75,DENMARK,-34.966874,117.279208,10K1F3E,
164.275,NORTHAMPTON,-28.354909,114.656829,10K1F3E,
78.425,NORTHAMPTON,-28.354909,114.656829,10K1F3E,
162.625,DONGARA,-29.112617,115.105665,10K1F3E,
78.3625,DONGARA,-29.112617,115.105665,10K1F3E,
78.5375,MINGENEW,-29.203151,115.442554,10K1F3E,
162.3125,MINGENEW,-29.203151,115.442554,10K1F3E,
78.88,WA-WIDE,-23.763154,119.768237,16K0F3E,
162.775,MUKINBUDIN,-30.891762,118.433053,10K1F3E,
163.2875,ROEBUCK PLAINS,-17.860427,122.446548,10K1F3E,
469.5875,YARLOOP,-32.937624,116.023879,10K1F3E,
467.65,NORTHAM,-31.682776,116.616741,10K1F3E,
162.2625,CITY BEACH,-31.934206,115.768955,10K1F3E,
162.9125,CITY BEACH,-31.934206,115.768955,10K1F3E,
163.0125,NOWERGUP,-31.658857,115.775975,10K1F3E,
76.55,EATON,-33.314501,115.697099,16K0F3E,
78.4125,JARRAHDALE,-32.344326,116.076403,10K1F3E,
164.3375,JARRAHDALE,-32.344326,116.076403,10K1F3E,
161.3625,WA-WIDE,-23.763154,119.768237,10K1F3E,
163.8875,ESPERANCE,-33.794713,121.869759,10K1F3E,
152.7,FORRESTFIELD,-31.976052,115.991443,10K1F3E,
153.1375,FORRESTFIELD,-31.976052,115.991443,10K1F3E,
154.6,FORRESTFIELD,-31.976052,115.991443,10K1F3E,
161.225,FORRESTFIELD,-31.976052,115.991443,10K1F3E,
169.55,FORRESTFIELD,-31.976052,115.991443,10K1F3E,
162.1125,PINJARRA,-32.636851,116.018526,10K1F3E,
78.1125,PINJARRA,-32.636851,116.018526,10K1F3E,
457.5875,WA-WIDE,-23.763154,119.768237,10K1F3E,
467.9875,WA-WIDE,-23.763154,119.768237,10K1F3E,
164.05,TWO ROCKS,-31.479993,115.602985,10K1F3E,
163.225,TWO ROCKS,-31.479993,115.602985,10K1F3E,
163.0625,HACKETTS GULLY,-31.989068,116.130282,10K1F3E,
163.3,MILLENDON,-31.762076,116.083840,10K1F3E,
161.65,HOWICK HILL,-33.724575,122.751062,16K0F3E,
476.525,DAMPIER,-20.580147,116.808306,16K0F3E,
467.6375,BELMONT,-31.940833,115.937222,10K1F3E,
78.475,BALDIVIS,-32.318480,115.805457,10K1F3E,
164.3,BALDIVIS,-32.318480,115.805457,10K1F3E,
163.9875,CHOWERUP,-34.043104,116.749489,10K1F3E,
162.5,SERPENTINE,-32.372429,116.021758,10K1F3E,
163.6875,SERPENTINE,-32.372429,116.021758,10K1F3E,
76.55,ESPERANCE,-33.859319,121.891005,10K1F3E,
76.55,WYNDHAM,-15.484320,128.123309,16K0F3E,
76.55,PEMBERTON,-34.444407,116.034337,16K0F3E,
161.3375,NEWMAN,-23.349820,119.710612,10K1F3E,
78.5125,BAYULU,-18.290263,125.588471,10K1F3E,
163.95,BAYULU,-18.290263,125.588471,10K1F3E,
78.4875,WONGAN HILLS,-30.835999,116.640061,10K1F3E,
162.1125,WONGAN HILLS,-30.835999,116.640061,10K1F3E,
76.2,WA-WIDE,-23.763154,119.768237,10K1F3E,
76.55,WA-WIDE,-23.763154,119.768237,10K1F3E,
163.525,ENEABBA,-29.691387,115.333223,10K1F3E,
78.0625,ENEABBA,-29.691387,115.333223,10K1F3E,
78.05,QUAIRADING,-31.832725,117.600680,10K1F3E,
162.75,QUAIRADING,-31.832725,117.600680,10K1F3E,
77.1,WA-WIDE,-23.763154,119.768237,10K1F3E,
78.3875,NABAWA,-28.483629,114.803954,10K1F3E,
162.3625,NABAWA,-28.483629,114.803954,10K1F3E,
162.6125,MT BURDETT,-33.457591,122.142778,10K1F3E,
78.475,MT BURDETT,-33.457591,122.142778,10K1F3E,
164.45,JERRAMUNGUP,-33.861443,119.086238,10K1F3E,
78.6,JERRAMUNGUP,-33.861443,119.086238,10K1F3E,
162.6625,KOJONUP,-33.927676,117.079831,10K1F3E,
78.55,KOJONUP,-33.927676,117.079831,10K1F3E,
164.9125,MANJIMUP,-34.234113,116.052436,10K1F3E,
78.4375,MANJIMUP,-34.234113,116.052436,10K1F3E,
78.5125,CANNING MILLS,-32.074437,116.082857,10K1F3E,
164.9,CANNING MILLS,-32.074437,116.082857,10K1F3E,
78.35,CANNING MILLS,-32.074437,116.082857,10K1F3E,
164.0,CANNING MILLS,-32.074437,116.082857,10K1F3E,
148.6625,CANNING MILLS,-32.074437,116.082857,16K0F1D,
78.3625,TOODYAY,-31.549630,116.468686,10K1F3E,
164.625,WA-WIDE,-23.763154,119.768237,10K1F3E,
469.4875,ESPERANCE,-33.877587,121.890671,10K1F3E,
119.1,WA-WIDE,-23.763154,119.768237,6K00A3E,
467.95,DAMPIER,-20.580147,116.808306,10K1F3E,
469.4875,KATANNING,-33.674650,117.563209,10K1F3E,
468.05,MOUNT MELVILLE,-35.018050,117.870931,10K1F3E,
467.65,GERALDTON,-28.683059,114.677791,10K1F3E,
457.7125,WA-WIDE,-23.763154,119.768237,10K1F3E,
161.45,WA-WIDE,-23.763154,119.768237,10K1F3E,
76.55,SOUTHERN CROSS,-31.229315,119.326971,16K0F3E,
76.55,BUSSELTON,-33.651709,115.348072,10K1F3E,
76.875,GERALDTON,-28.777190,114.602078,10K1F3E,
162.25,WA-WIDE,-23.763154,119.768237,10K1F3E,
164.9625,MOUNT MELVILLE,-35.018050,117.870931,10K1F3E,
78.5,TAMBELLUP,-34.016959,117.696833,10K1F3E,
164.3,TAMBELLUP,-34.016959,117.696833,10K1F3E,
78.4125,MULLEWA,-28.538415,115.513182,10K1F3E,
163.2375,MULLEWA,-28.538415,115.513182,10K1F3E,
162.65,DOWERIN,-31.160160,117.000942,10K1F3E,
78.45,DOWERIN,-31.160160,117.000942,10K1F3E,
78.4875,RAVENSTHORPE,-33.521387,120.066435,10K1F3E,
163.2375,RAVENSTHORPE,-33.521387,120.066435,10K1F3E,
161.725,GERALDTON,-28.683059,114.677791,16K0F3E,
161.625,WYNDHAM,-15.452150,128.121748,10K1F3E,
78.3625,BROOME,-18.941334,121.991966,10K1F3E,
163.1875,BROOME,-18.941334,121.991966,10K1F3E,
162.5875,SAWYERS VALLEY,-31.902172,116.219024,10K1F3E,
163.5625,CAPE RANGE,-21.890667,114.047247,10K1F3E,
164.7,WAGIN,-33.314084,117.278439,10K1F3E,
78.4625,WAGIN,-33.314084,117.278439,10K1F3E,
78.5625,MT SHADDICK,-32.645870,117.3172,10K1F3E,
163.6875,MT SHADDICK,-32.645870,117.3172,10K1F3E,
78.525,Yarawindah,-31.095253,116.264629,10K1F3E,
162.5625,CORRIGIN,-32.324522,117.882917,10K1F3E,
162.9125,FITZROY CROSSING,-18.190359,125.565716,10K1F3E,
76.55,BROOME,-17.964995,122.234411,10K1F3E,
76.55,BRUNSWICK JUNCTION,-33.253148,115.836712,10K1F3E,
76.55,PINJARRA,-32.627753,115.872920,10K1F3E,
76.55,KATANNING,-33.689126,117.553053,10K1F3E,
76.55,MARGARET RIVER,-33.949677,115.077973,16K0F3E,
163.0875,BINDOON,-31.382806,116.106795,10K1F3E,
76.55,DUMBLEYUNG,-33.313207,117.740604,16K0F3E,
161.2125,WA-WIDE,-23.763154,119.768237,10K1F3E,
162.5375,ESPERANCE,-33.794713,121.869759,10K1F3E,
152.625,FORRESTFIELD,-31.976052,115.991443,10K1F3E,
162.3125,WICKEPIN,-32.759538,117.682364,10K1F3E,
162.6625,BALDIVIS,-32.318480,115.805457,10K1F3E,
162.5875,HOLT ROCK,-32.677644,119.237862,10K1F3E,
163.725,BYFORD,-32.241601,116.027823,10K1F3E,
164.8625,BYFORD,-32.241601,116.027823,10K1F3E,
161.65,HOPETOUN,-33.933552,120.133249,16K0F3E,
164.9,WALPOLE,-34.960706,116.739521,10K1F3E,
163.325,SCARBOROUGH,-31.893947,115.757067,10K1F3E,
164.3125,PINJARRA,-32.636851,116.018526,10K1F3E,
76.55,CORRIGIN,-32.332626,117.874825,10K1F3E,
76.55,CUE,-27.425037,117.896872,10K1F3E,
76.55,YORK,-31.887712,116.768005,16K0F3E,
76.55,MOORA,-30.632070,116.001789,16K0F3E,
163.9625,MT BURDETT,-33.457591,122.142778,10K1F3E,
163.2125,BROOME,-17.970681,122.232592,10K1F3E,
165.025,CHOWERUP,-34.043104,116.749489,10K1F3E,
161.725,CORAL BAY,-23.330481,113.827544,16K0F3E,
76.425,WA-WIDE,-23.763154,119.768237,10K1F3E,
78.3875,LANCELIN,-31.053181,115.4310,10K1F3E,
164.1625,LANCELIN,-31.053181,115.4310,10K1F3E,
163.0625,SOUTHERN CROSS,-31.146687,119.142573,10K1F3E,
78.4375,SOUTHERN CROSS,-31.146687,119.142573,10K1F3E,
78.5375,MT SHADDICK,-32.645870,117.3172,10K1F3E,
162.7625,MT SHADDICK,-32.645870,117.3172,10K1F3E,
75.975,WA-WIDE,-23.763154,119.768237,10K1F3E,
78.425,BUREKUP,-33.359007,115.892806,10K1F3E,
164.325,BUREKUP,-33.396879,115.915219,10K1F3E,
162.6875,MARGARET RIVER,-34.167552,115.059565,10K1F3E,
78.3375,MARGARET RIVER,-34.167552,115.059565,10K1F3E,
163.55,BODDINGTON,-32.964855,116.450861,10K1F3E,
78.05,BODDINGTON,-32.964855,116.450861,10K1F3E,
76.75,WA-WIDE,-23.763154,119.768237,10K1F3E,
78.3625,DARKAN,-33.400910,116.781045,10K1F3E,
163.525,DARKAN,-33.400910,116.781045,10K1F3E,
78.4625,LAKE BUCHAN,-33.094927,119.385604,10K1F3E,
163.2,LAKE BUCHAN,-33.094927,119.385604,10K1F3E,
78.6,DUNSBOROUGH,-33.624860,115.081186,10K1F3E,
162.65,DUNSBOROUGH,-33.624860,115.081186,10K1F3E,
78.4375,MILLENDON,-31.762076,116.083840,10K1F3E,
164.125,MILLENDON,-31.762076,116.083840,10K1F3E,
163.35,BREMER BAY,-34.441431,119.372090,10K1F3E,
78.4375,BREMER BAY,-34.441431,119.372090,16K0F3E,
119.1,WA-WIDE,-23.763154,119.768237,6K00A3E,
164.625,WA-WIDE,-23.763154,119.768237,10K1F3E,
467.65,BROOME,-17.956158,122.242392,10K1F3E,
161.3375,WA-WIDE,-23.763154,119.768237,10K1F3E,
76.55,TOODYAY,-31.550468,116.466248,16K0F3E,
161.7,NILGEN,-30.984957,115.385519,16K0F3E,
161.7,HANN,-17.511877,122.419919,16K0F3E,
469.4875,NORSEMAN,-32.202659,121.802571,10K1F3E,
467.8875,KATANNING,-33.674650,117.563209,10K1F3E,
467.65,CARNARVON,-24.931994,113.732712,10K1F3E,
468.05,CARNARVON,-24.931994,113.732712,10K1F3E,
467.65,BOULDER,-30.845866,121.507854,10K1F3E,
468.05,FITZROY CROSSING,-18.190359,125.565716,10K1F3E,
164.975,ENEABBA,-29.691387,115.333223,10K1F3E,
78.4,ENEABBA,-29.691387,115.333223,10K1F3E,
77.1,GERALDTON,-28.777190,114.602078,10K1F3E,
162.0875,WA-WIDE,-23.763154,119.768237,10K1F3E,
162.1875,WA-WIDE,-23.763154,119.768237,10K1F3E,
78.4375,NARROGIN,-32.940530,117.152860,10K1F3E,
164.6,NARROGIN,-32.940530,117.152860,10K1F3E,
161.65,JURIEN,-30.186761,115.198242,16K0F3E,
76.55,BALLIDU,-30.594186,116.768840,10K1F3E,
164.6125,WANNEROO,-31.756215,115.816073,10K1F3E,
162.1625,JULIMAR,-31.511985,116.302263,10K1F3E,
163.9125,KATANNING,-33.674650,117.563209,10K1F3E,
78.5875,KATANNING,-33.674650,117.563209,10K1F3E,
163.95,CRANBROOK,-34.315464,117.001501,10K1F3E,
78.6,CRANBROOK,-34.315464,117.001501,10K1F3E,
162.5125,DANDARAGAN,-30.440937,115.386221,10K1F3E,
78.55,DANDARAGAN,-30.440937,115.386221,10K1F3E,
162.6375,MERKANOOKA,-29.318609,115.882191,10K1F3E,
78.0875,BOULDER,-30.845866,121.507854,10K1F3E,
164.6375,MILLENDON,-31.762076,116.083840,10K1F3E,
76.55,BROOKTON,-32.367608,117.008290,10K1F3E,
78.88,WA-WIDE,-23.763154,119.768237,16K0F3E,
76.55,YANCHEP,-31.544539,115.640579,10K1F3E,
76.55,KARRATHA,-20.735865,116.842726,10K1F3E,
76.55,KUNUNURRA,-15.772038,128.7386,16K0F3E,
76.55,MANDURAH,-32.534763,115.725731,10K1F3E,
163.3,MARVEL LOCH,-31.635034,119.524649,10K1F3E,
152.425,COCOS ISLAND,-12.182616,96.8251,10K1F2D,
164.4875,ARDROSS,-32.030571,115.828293,10K1F3E,
76.55,DENMARK,-34.958390,117.355160,16K0F3E,
76.55,EXMOUTH,-21.930286,114.124306,10K1F3E,
161.075,WA-WIDE,-23.763154,119.768237,10K1F3E,
163.0375,FORRESTFIELD,-31.976052,115.991443,10K1F3E,
168.55,FORRESTFIELD,-31.976052,115.991443,10K1F3E,
169.5,FORRESTFIELD,-31.976052,115.991443,10K1F3E,
169.725,FORRESTFIELD,-31.976052,115.991443,10K1F3E,
78.5,WICKEPIN,-32.759538,117.682364,10K1F3E,
161.625,ALBANY,-35.180555,117.888060,16K0F3E,
162.575,GIDGEGANNUP,-31.676826,116.184372,10K1F3E,
164.1125,CLACKLINE,-31.673309,116.533678,10K1F3E,
78.3375,CLACKLINE,-31.673309,116.533678,10K1F3E,
76.55,COOLGARDIE,-30.954297,121.164643,10K1F3E,
76.55,LAVERTON,-28.611024,122.397909,16K0F3E,
76.55,LANCELIN,-31.016098,115.332159,10K1F3E,
163.825,KALBARRI,-27.592436,114.218570,10K1F3E,
78.3375,KALBARRI,-27.592436,114.218570,10K1F3E,
467.7875,WALLISTON,-31.992493,116.072558,10K1F3E,
164.95,WOODANILLING,-33.564021,117.455206,10K1F3E,
76.55,DONNYBROOK,-33.576813,115.823768,16K0F3E,
78.1,SALMON GUMS,-33.091816,121.594090,10K1F3E,
163.2375,HALLS CREEK,-18.161090,127.551241,10K1F3E,
78.55,HALLS CREEK,-18.161090,127.551241,10K1F3E,
162.0875,CUNDERDIN,-31.667025,117.231449,10K1F3E,
78.4125,CUNDERDIN,-31.667025,117.231449,10K1F3E,
163.825,KULIN,-32.660667,118.109581,10K1F3E,
78.475,KULIN,-32.660667,118.109581,10K1F3E,
162.4,COLLIE,-33.344594,116.159816,10K1F3E,
78.475,COLLIE,-33.344594,116.159816,10K1F3E,
76.35,WA-WIDE,-23.763154,119.768237,10K1F3E,
76.275,WA-WIDE,-23.763154,119.768237,10K1F3E,
76.05,WA-WIDE,-23.763154,119.768237,10K1F3E,
78.575,CAPEL,-33.597740,115.663984,10K1F3E,
164.225,CAPEL,-33.597740,115.663984,10K1F3E,
76.975,WA-WIDE,-23.763154,119.768237,10K1F3E,
162.8875,LAKE GRACE,-33.040173,118.751353,10K1F3E,
78.4125,LAKE GRACE,-33.040173,118.751353,10K1F3E,
78.375,HOWICK HILL,-33.724575,122.751062,10K1F3E,
163.3,HOWICK HILL,-33.724575,122.751062,10K1F3E,
165.05,BALINGUP,-33.594828,116.029363,10K1F3E,
78.5,BALINGUP,-33.594828,116.029363,10K1F3E,
78.5375,YEARLING CREEK HILL,-15.769976,128.484560,10K1F3E,
164.15,YEARLING CREEK HILL,-15.769976,128.484560,10K1F3E,
162.65,BREMER BAY,-34.441431,119.372090,10K1F3E,
78.1125,BREMER BAY,-34.441431,119.372090,10K1F3E,
162.6875,RAVENSTHORPE,-33.521387,120.066435,10K1F3E,
78.075,RAVENSTHORPE,-33.521387,120.066435,10K1F3E,
164.8875,GUILDERTON,-31.311493,115.532341,10K1F3E,
162.475,KALBARRI,-27.592436,114.218570,10K1F3E,
469.4875,BROOME,-17.956158,122.242392,10K1F3E,
163.4625,MUKINBUDIN,-31.040960,118.089208,10K1F3E,
78.1,CANNING MILLS,-32.074437,116.082857,10K1F3E,
162.3125,TWO ROCKS,-31.479993,115.602985,10K1F3E,
164.225,SAWYERS VALLEY,-31.902172,116.219024,10K1F3E,
162.5625,CANNING MILLS,-32.074437,116.082857,10K1F3E,
457.575,WA-WIDE,-23.763154,119.768237,10K1F3E,
467.65,PORT HEDLAND,-20.311536,118.577918,10K1F3E,
469.4875,NEWMAN,-23.350101,119.735937,10K1F3E,
467.8875,HALLS CREEK,-18.227189,127.666938,10K1F3E,
467.8875,KALBARRI,-27.592436,114.218570,10K1F3E,
468.0875,BREMER BAY,-34.441431,119.372090,10K1F3E,
76.55,WUNDOWIE,-31.762290,116.381615,16K0F3E,
467.8875,PERTH,-31.951303,115.889560,10K1F3E,
78.4,ROCKY GULLY,-34.578283,117.025367,10K1F3E,
162.1875,ROCKY GULLY,-34.578283,117.025367,10K1F3E,
162.5,WYALKATCHEM,-31.162131,117.392238,10K1F3E,
78.475,WYALKATCHEM,-31.162131,117.392238,10K1F3E,
