frequency,location,lat,lon,mode,alphatag
414.65,MT MUNDOONEN,-34.827649,149.042951,10K1F9W,
414.9,MT MUNDOONEN,-34.827649,149.042951,10K1F9W,
415.0125,MT MUNDOONEN,-34.827649,149.042951,10K1F9W,
414.95,SOMERSBY,-33.406084,151.295477,10K1F9W,
414.7625,SOMERSBY,-33.406084,151.295477,10K1F9W,
415.2625,SOMERSBY,-33.406084,151.295477,10K1F9W,
414.7,SOMERSBY,-33.406084,151.295477,10K1F9W,
415.0125,SOMERSBY,-33.406084,151.295477,10K1F9W,
414.8,MORISSET,-33.113899,151.513851,10K1F9W,
415.3,MORISSET,-33.113899,151.513851,10K1F9W,
415.05,MORISSET,-33.113899,151.513851,10K1F9W,
415.0625,NEWCASTLE,-32.890673,151.538615,10K1F9W,
415.0,NEW LAMBTON HEIGHTS,-32.932070,151.689989,10K1F9W,
415.3375,NEW LAMBTON HEIGHTS,-32.932070,151.689989,10K1F9W,
415.1375,NELSON BAY,-32.731620,152.131117,10K1F9W,
414.625,HOWES VALLEY,-32.751897,150.865994,10K1F9W,
415.2625,HOWES VALLEY,-32.751897,150.865994,10K1F9W,
415.4125,PUTTY,-32.987462,150.689701,10K1F9W,
414.6875,PUTTY,-32.987462,150.689701,10K1F9W,
414.8875,PUTTY,-32.987462,150.689701,10K1F9W,
415.1375,MURRURUNDI,-31.727504,150.843984,10K1F9W,
415.075,ARMIDALE,-30.546519,151.649595,10K1F9W,
415.325,ARMIDALE,-30.546519,151.649595,10K1F9W,
414.825,ARMIDALE,-30.546519,151.649595,10K1F9W,
414.9625,GUNNEDAH,-31.023907,150.191973,10K1F9W,
414.7125,GUNNEDAH,-31.023907,150.191973,10K1F9W,
415.2125,GUNNEDAH,-31.023907,150.191973,10K1F9W,
415.225,YARROWITCH,-31.277367,151.849914,10K1F9W,
415.3625,DUNGOG,-32.411069,151.651728,10K1F9W,
415.1125,DUNGOG,-32.411069,151.651728,10K1F9W,
415.1625,GLOUCESTER,-32.110640,151.767785,10K1F9W,
414.8375,UPPER MYALL,-32.258520,152.120421,10K1F9W,
415.4375,MOUNT GANGHAT,-31.921810,152.181847,10K1F9W,
415.1875,MOUNT GANGHAT,-31.921810,152.181847,10K1F9W,
415.225,FORSTER,-32.193369,152.524544,10K1F9W,
415.2375,DINGO FOREST,-31.660760,152.142490,10K1F9W,
414.8,TAREE,-31.905688,152.456274,10K1F9W,
414.8125,TELEGRAPH POINT,-31.273983,152.786770,10K1F9W,
415.2125,PORT MACQUARIE,-31.465636,152.919430,10K1F9W,
414.825,MOUNT MOOMBIL,-30.317419,152.859724,10K1F9W,
415.2125,BOAMBEE,-30.333091,153.032886,10K1F9W,
414.9625,BOAMBEE,-30.333091,153.032886,10K1F9W,
414.9125,SOUTH GRAFTON,-29.701826,152.941896,10K1F9W,
415.3125,PILLAR VALLEY,-29.635007,153.157229,10K1F9W,
415.3375,MACLEAN,-29.457050,153.213940,10K1F9W,
415.2625,SANDY HILL,-28.9489,152.306990,10K1F9W,
415.0625,WOODENBONG,-28.386095,152.643634,10K1F9W,
414.8125,WOODENBONG,-28.386095,152.643634,10K1F9W,
415.0125,MCLEODS SHOOT,-28.660016,153.560704,10K1F9W,
414.9625,MADDENS PLAINS,-34.263419,150.954547,10K1F9W,
415.2125,MADDENS PLAINS,-34.263419,150.954547,10K1F9W,
414.7125,MADDENS PLAINS,-34.263419,150.954547,10K1F9W,
414.725,ADELONG,-35.304460,148.094490,10K1F9W,
414.975,ADELONG,-35.304460,148.094490,10K1F9W,
415.225,ADELONG,-35.304460,148.094490,10K1F9W,
415.2625,SURRY HILLS,-33.888401,151.210570,10K1F9W,
414.7625,SURRY HILLS,-33.888401,151.210570,10K1F9W,
415.0125,SURRY HILLS,-33.888401,151.210570,10K1F9W,
415.1,STROUD ROAD,-32.328054,151.959015,10K1F9W,
415.35,STROUD ROAD,-32.328054,151.959015,10K1F9W,
415.275,GLEBE,-33.877245,151.187131,10K1F9W,
414.725,ROSELANDS,-33.931188,151.075262,10K1F9W,
414.975,ROSELANDS,-33.931188,151.075262,10K1F9W,
415.225,ROSELANDS,-33.931188,151.075262,10K1F9W,
414.7875,COOLATAI,-29.255732,150.656465,10K1F9W,
414.9125,BLACKTOWN,-33.772823,150.908434,10K1F9W,
415.1625,BLACKTOWN,-33.772823,150.908434,10K1F9W,
414.8,NAUGHTONS GAP,-28.803795,153.110456,10K1F9W,
415.3,NAUGHTONS GAP,-28.803795,153.110456,10K1F9W,
415.15,WESTBROOK,-32.400837,151.248605,10K1F9W,
415.3625,BOOMI CREEK,-28.516180,152.623310,10K1F9W,
414.925,RANDWICK,-33.917349,151.240521,10K1F9W,
415.3375,RANDWICK,-33.917349,151.240521,10K1F9W,
414.675,RANDWICK,-33.917349,151.240521,10K1F9W,
415.175,RANDWICK,-33.917349,151.240521,10K1F9W,
414.8375,RANDWICK,-33.917349,151.240521,10K1F9W,
415.0875,RANDWICK,-33.917349,151.240521,10K1F9W,
415.2625,MARRICKVILLE,-33.903567,151.167702,10K1F9W,
414.7625,MARRICKVILLE,-33.903567,151.167702,10K1F9W,
415.0125,MARRICKVILLE,-33.903567,151.167702,10K1F9W,
415.3125,TIMBILLICA,-37.301730,149.710220,10K1F9W,
415.2875,ELLSMORE,-34.579534,150.209004,10K1F9W,
414.675,MT GILLAMATONG,-35.455327,149.772087,10K1F9W,
414.675,HUDSONS PEAK,-36.441297,149.1651,10K1F9W,
415.05,TURVEY PARK,-35.132713,147.372072,10K1F9W,
414.8,TURVEY PARK,-35.132713,147.372072,10K1F9W,
415.3,TURVEY PARK,-35.132713,147.372072,10K1F9W,
414.525,NSW-WIDE,-31.9737,147.7538,10K1F9W,
414.5125,NSW-WIDE,-31.9737,147.7538,10K1F9W,
414.6625,NSW-WIDE,-31.9737,147.7538,10K1F9W,
414.6125,NSW-WIDE,-31.9737,147.7538,10K1F9W,
414.6,NSW-WIDE,-31.9737,147.7538,10K1F9W,
415.4,NSW-WIDE,-31.9737,147.7538,10K1F9W,
415.425,NSW-WIDE,-31.9737,147.7538,10K1F9W,
414.8625,NSW-WIDE,-31.9737,147.7538,10K1F9W,
414.475,NSW-WIDE,-31.9737,147.7538,10K1F9W,
414.5875,NSW-WIDE,-31.9737,147.7538,10K1F9W,
415.4125,NSW-WIDE,-31.9737,147.7538,10K1F9W,
414.575,NSW-WIDE,-31.9737,147.7538,10K1F9W,
414.4875,NSW-WIDE,-31.9737,147.7538,10K1F9W,
414.55,NSW-WIDE,-31.9737,147.7538,10K1F9W,
414.5375,NSW-WIDE,-31.9737,147.7538,10K1F9W,
414.5625,NSW-WIDE,-31.9737,147.7538,10K1F9W,
414.95625,NSW-WIDE,-31.9737,147.7538,975KXXX,
414.5,NSW-WIDE,-31.9737,147.7538,10K1F9W,
415.3875,NSW-WIDE,-31.9737,147.7538,10K1F9W,
418.775,SALLYS FLAT,-33.031163,149.582554,10K1F9W,
419.025,SALLYS FLAT,-33.031163,149.582554,10K1F9W,
419.775,SALLYS FLAT,-33.031163,149.582554,10K1F9W,
418.525,SALLYS FLAT,-33.031163,149.582554,10K1F9W,
419.275,SALLYS FLAT,-33.031163,149.582554,10K1F9W,
419.525,SALLYS FLAT,-33.031163,149.582554,10K1F9W,
419.1875,WALGETT,-30.068036,148.180726,10K1F9W,
419.775,CRYON,-30.007964,148.612804,10K1F9W,
419.3,Kogarah,-33.970160,151.136028,10K1F9W,
419.1,Avonside,-36.3993,148.739244,10K1F9W,
419.85,Avonside,-36.3993,148.739244,10K1F9W,
418.6,Avonside,-36.3993,148.739244,10K1F9W,
418.85,Avonside,-36.3993,148.739244,10K1F9W,
419.35,Avonside,-36.3993,148.739244,10K1F9W,
419.6,Avonside,-36.3993,148.739244,10K1F9W,
419.5125,SYDNEY,-33.867659,151.204806,10K1F9W,
418.7625,SYDNEY,-33.867659,151.204806,10K1F9W,
419.3,SYDNEY,-33.867659,151.204806,10K1F9W,
419.0125,SYDNEY,-33.867659,151.204806,10K1F9W,
419.2625,SYDNEY,-33.867659,151.204806,10K1F9W,
419.7625,SYDNEY,-33.867659,151.204806,10K1F9W,
418.5125,SYDNEY,-33.867659,151.204806,10K1F9W,
419.45,Legume,-28.3990,152.3768,10K1F9W,
419.95,Legume,-28.3990,152.3768,10K1F9W,
419.7,Legume,-28.3990,152.3768,10K1F9W,
418.7,Legume,-28.3990,152.3768,10K1F9W,
419.2,Legume,-28.3990,152.3768,10K1F9W,
418.95,Legume,-28.3990,152.3768,10K1F9W,
419.8625,EVANS HEAD,-29.104169,153.424223,10K1F9W,
418.6125,EVANS HEAD,-29.104169,153.424223,10K1F9W,
419.1125,EVANS HEAD,-29.104169,153.424223,10K1F9W,
418.8625,EVANS HEAD,-29.104169,153.424223,10K1F9W,
419.6125,EVANS HEAD,-29.104169,153.424223,10K1F9W,
419.3625,EVANS HEAD,-29.104169,153.424223,10K1F9W,
419.9,LEN WATERS ESTATE,-33.915120,150.854640,10K1F9W,
419.15,LEN WATERS ESTATE,-33.915120,150.854640,10K1F9W,
418.9,LEN WATERS ESTATE,-33.915120,150.854640,10K1F9W,
419.65,LEN WATERS ESTATE,-33.915120,150.854640,10K1F9W,
419.4,LEN WATERS ESTATE,-33.915120,150.854640,10K1F9W,
418.65,LEN WATERS ESTATE,-33.915120,150.854640,10K1F9W,
418.55,SANDY BEACH,-30.126729,153.181251,10K1F9W,
419.3,SANDY BEACH,-30.126729,153.181251,10K1F9W,
418.8,SANDY BEACH,-30.126729,153.181251,10K1F9W,
419.55,SANDY BEACH,-30.126729,153.181251,10K1F9W,
419.05,SANDY BEACH,-30.126729,153.181251,10K1F9W,
419.8,SANDY BEACH,-30.126729,153.181251,10K1F9W,
419.25,PEAK HILL,-32.721123,148.197418,10K1F9W,
418.5,PEAK HILL,-32.721123,148.197418,10K1F9W,
419.0,PEAK HILL,-32.721123,148.197418,10K1F9W,
418.75,PEAK HILL,-32.721123,148.197418,10K1F9W,
419.75,PEAK HILL,-32.721123,148.197418,10K1F9W,
419.5,PEAK HILL,-32.721123,148.197418,10K1F9W,
419.3,Caringbah,-34.0369,151.114323,10K1F9W,
419.1,Walcha Road,-30.939620,151.396010,10K1F9W,
419.85,Walcha Road,-30.939620,151.396010,10K1F9W,
418.85,Walcha Road,-30.939620,151.396010,10K1F9W,
419.35,Walcha Road,-30.939620,151.396010,10K1F9W,
418.6,Walcha Road,-30.939620,151.396010,10K1F9W,
419.6,Walcha Road,-30.939620,151.396010,10K1F9W,
419.525,Waratah,-32.8984,151.720792,10K1F9W,
418.525,Waratah,-32.8984,151.720792,10K1F9W,
419.275,Waratah,-32.8984,151.720792,10K1F9W,
419.775,Waratah,-32.8984,151.720792,10K1F9W,
418.775,Waratah,-32.8984,151.720792,10K1F9W,
419.025,Waratah,-32.8984,151.720792,10K1F9W,
418.9375,COOPERS SHOOT,-28.678460,153.597390,10K1F9W,
419.1875,COOPERS SHOOT,-28.678460,153.597390,10K1F9W,
419.9375,COOPERS SHOOT,-28.678460,153.597390,10K1F9W,
418.6875,COOPERS SHOOT,-28.678460,153.597390,10K1F9W,
419.6875,COOPERS SHOOT,-28.678460,153.597390,10K1F9W,
419.4375,COOPERS SHOOT,-28.678460,153.597390,10K1F9W,
418.575,CASINO,-28.864030,153.056110,10K1F9W,
418.825,CASINO,-28.864030,153.056110,10K1F9W,
419.325,CASINO,-28.864030,153.056110,10K1F9W,
419.075,CASINO,-28.864030,153.056110,10K1F9W,
419.575,CASINO,-28.864030,153.056110,10K1F9W,
419.825,CASINO,-28.864030,153.056110,10K1F9W,
419.0,SOUTH WEST ROCKS,-30.898060,153.048570,10K1F9W,
419.75,SOUTH WEST ROCKS,-30.898060,153.048570,10K1F9W,
418.75,SOUTH WEST ROCKS,-30.898060,153.048570,10K1F9W,
419.5,SOUTH WEST ROCKS,-30.898060,153.048570,10K1F9W,
418.5,SOUTH WEST ROCKS,-30.898060,153.048570,10K1F9W,
419.25,SOUTH WEST ROCKS,-30.898060,153.048570,10K1F9W,
419.825,NOMBI,-31.131892,149.710547,10K1F9W,
418.825,NOMBI,-31.131892,149.710547,10K1F9W,
419.075,NOMBI,-31.131892,149.710547,10K1F9W,
418.575,NOMBI,-31.131892,149.710547,10K1F9W,
419.325,NOMBI,-31.131892,149.710547,10K1F9W,
419.575,NOMBI,-31.131892,149.710547,10K1F9W,
419.3,Sydney,-33.865688,151.206592,10K1F9W,
419.6125,MT HYLAND,-30.167960,152.427810,10K1F9W,
419.1125,MT HYLAND,-30.167960,152.427810,10K1F9W,
418.8625,MT HYLAND,-30.167960,152.427810,10K1F9W,
419.3625,MT HYLAND,-30.167960,152.427810,10K1F9W,
418.6125,MT HYLAND,-30.167960,152.427810,10K1F9W,
419.8625,MT HYLAND,-30.167960,152.427810,10K1F9W,
419.1125,COMBOYNE WEST,-31.565620,152.433250,10K1F9W,
418.6125,COMBOYNE WEST,-31.565620,152.433250,10K1F9W,
419.3625,COMBOYNE WEST,-31.565620,152.433250,10K1F9W,
419.8625,COMBOYNE WEST,-31.565620,152.433250,10K1F9W,
419.6125,COMBOYNE WEST,-31.565620,152.433250,10K1F9W,
418.8625,COMBOYNE WEST,-31.565620,152.433250,10K1F9W,
419.975,MENDOORAN,-31.9489,149.212910,10K1F9W,
419.225,MENDOORAN,-31.9489,149.212910,10K1F9W,
418.975,MENDOORAN,-31.9489,149.212910,10K1F9W,
419.475,MENDOORAN,-31.9489,149.212910,10K1F9W,
418.725,MENDOORAN,-31.9489,149.212910,10K1F9W,
419.725,MENDOORAN,-31.9489,149.212910,10K1F9W,
419.025,TUMORRAMA,-35.239237,148.500232,10K1F9W,
418.775,TUMORRAMA,-35.239237,148.500232,10K1F9W,
419.525,TUMORRAMA,-35.239237,148.500232,10K1F9W,
419.525,Jingera,-35.661470,149.511980,10K1F9W,
419.15,Jingera,-35.661470,149.511980,10K1F9W,
419.65,Jingera,-35.661470,149.511980,10K1F9W,
418.65,Jingera,-35.661470,149.511980,10K1F9W,
418.775,Jingera,-35.661470,149.511980,10K1F9W,
418.9,Jingera,-35.661470,149.511980,10K1F9W,
419.375,BOCOBLE,-32.806960,149.750320,10K1F9W,
419.125,BOCOBLE,-32.806960,149.750320,10K1F9W,
418.875,BOCOBLE,-32.806960,149.750320,10K1F9W,
418.625,BOCOBLE,-32.806960,149.750320,10K1F9W,
419.875,BOCOBLE,-32.806960,149.750320,10K1F9W,
419.625,BOCOBLE,-32.806960,149.750320,10K1F9W,
418.7875,GREEN HILLS,-35.4955,148.010052,10K1F9W,
418.5375,GREEN HILLS,-35.4955,148.010052,10K1F9W,
419.2875,GREEN HILLS,-35.4955,148.010052,10K1F9W,
419.7875,GREEN HILLS,-35.4955,148.010052,10K1F9W,
419.0375,GREEN HILLS,-35.4955,148.010052,10K1F9W,
419.5375,GREEN HILLS,-35.4955,148.010052,10K1F9W,
419.6625,CONDOBOLIN,-33.077780,147.157170,10K1F9W,
418.6625,CONDOBOLIN,-33.077780,147.157170,10K1F9W,
419.4125,CONDOBOLIN,-33.077780,147.157170,10K1F9W,
418.5125,CONDOBOLIN,-33.077780,147.157170,10K1F9W,
419.1625,CONDOBOLIN,-33.077780,147.157170,10K1F9W,
418.9125,CONDOBOLIN,-33.077780,147.157170,10K1F9W,
419.5125,CONDOBOLIN,-33.077780,147.157170,10K1F9W,
419.9125,CONDOBOLIN,-33.077780,147.157170,10K1F9W,
419.0125,CONDOBOLIN,-33.077780,147.157170,10K1F9W,
419.2625,CONDOBOLIN,-33.077780,147.157170,10K1F9W,
418.7625,CONDOBOLIN,-33.077780,147.157170,10K1F9W,
419.7625,CONDOBOLIN,-33.077780,147.157170,10K1F9W,
419.5,BOTOBOLAR,-32.533389,149.876946,10K1F9W,
419.0,BOTOBOLAR,-32.533389,149.876946,10K1F9W,
418.75,BOTOBOLAR,-32.533389,149.876946,10K1F9W,
419.75,BOTOBOLAR,-32.533389,149.876946,10K1F9W,
418.5,BOTOBOLAR,-32.533389,149.876946,10K1F9W,
419.25,BOTOBOLAR,-32.533389,149.876946,10K1F9W,
419.875,Croom,-34.583256,150.824505,10K1F9W,
419.625,Croom,-34.583256,150.824505,10K1F9W,
418.875,Croom,-34.583256,150.824505,10K1F9W,
419.125,Croom,-34.583256,150.824505,10K1F9W,
419.375,Croom,-34.583256,150.824505,10K1F9W,
418.625,Croom,-34.583256,150.824505,10K1F9W,
419.925,TRUNDLE,-32.770552,147.577176,10K1F9W,
419.425,TRUNDLE,-32.770552,147.577176,10K1F9W,
418.55,TRUNDLE,-32.770552,147.577176,10K1F9W,
418.925,TRUNDLE,-32.770552,147.577176,10K1F9W,
419.675,TRUNDLE,-32.770552,147.577176,10K1F9W,
419.175,TRUNDLE,-32.770552,147.577176,10K1F9W,
419.35,DANDRY,-31.043970,149.372260,10K1F9W,
418.6,DANDRY,-31.043970,149.372260,10K1F9W,
419.85,DANDRY,-31.043970,149.372260,10K1F9W,
418.85,DANDRY,-31.043970,149.372260,10K1F9W,
419.1,DANDRY,-31.043970,149.372260,10K1F9W,
419.6,DANDRY,-31.043970,149.372260,10K1F9W,
419.5,Arncliffe,-33.939531,151.147930,10K1F9W,
418.75,Arncliffe,-33.939531,151.147930,10K1F9W,
418.5,Arncliffe,-33.939531,151.147930,10K1F9W,
419.0,Arncliffe,-33.939531,151.147930,10K1F9W,
419.25,Arncliffe,-33.939531,151.147930,10K1F9W,
419.75,Arncliffe,-33.939531,151.147930,10K1F9W,
418.9,RYLSTONE,-32.691562,150.017509,10K1F9W,
419.4,RYLSTONE,-32.691562,150.017509,10K1F9W,
419.9,RYLSTONE,-32.691562,150.017509,10K1F9W,
418.65,RYLSTONE,-32.691562,150.017509,10K1F9W,
419.15,RYLSTONE,-32.691562,150.017509,10K1F9W,
419.65,RYLSTONE,-32.691562,150.017509,10K1F9W,
419.2875,CRESCENT HEAD,-31.193260,152.978880,10K1F9W,
419.5375,CRESCENT HEAD,-31.193260,152.978880,10K1F9W,
419.0375,CRESCENT HEAD,-31.193260,152.978880,10K1F9W,
419.7875,CRESCENT HEAD,-31.193260,152.978880,10K1F9W,
418.7875,CRESCENT HEAD,-31.193260,152.978880,10K1F9W,
418.5375,CRESCENT HEAD,-31.193260,152.978880,10K1F9W,
418.5625,Ariah Park,-34.359990,147.211010,10K1F9W,
419.5125,Ariah Park,-34.359990,147.211010,10K1F9W,
418.8125,Ariah Park,-34.359990,147.211010,10K1F9W,
419.0125,Ariah Park,-34.359990,147.211010,10K1F9W,
419.8125,Ariah Park,-34.359990,147.211010,10K1F9W,
419.2625,Ariah Park,-34.359990,147.211010,10K1F9W,
419.0625,Ariah Park,-34.359990,147.211010,10K1F9W,
419.5625,Ariah Park,-34.359990,147.211010,10K1F9W,
419.7625,Ariah Park,-34.359990,147.211010,10K1F9W,
419.3125,Ariah Park,-34.359990,147.211010,10K1F9W,
418.7625,Ariah Park,-34.359990,147.211010,10K1F9W,
418.5125,Ariah Park,-34.359990,147.211010,10K1F9W,
418.9375,Brewarrina,-29.986928,146.848671,10K1F9W,
419.6875,Brewarrina,-29.986928,146.848671,10K1F9W,
419.9375,Brewarrina,-29.986928,146.848671,10K1F9W,
418.6875,Brewarrina,-29.986928,146.848671,10K1F9W,
419.1875,Brewarrina,-29.986928,146.848671,10K1F9W,
419.4375,Brewarrina,-29.986928,146.848671,10K1F9W,
418.5625,THIRLDENE,-30.373170,150.864230,10K1F9W,
419.8125,THIRLDENE,-30.373170,150.864230,10K1F9W,
419.5625,THIRLDENE,-30.373170,150.864230,10K1F9W,
418.8125,THIRLDENE,-30.373170,150.864230,10K1F9W,
419.3125,THIRLDENE,-30.373170,150.864230,10K1F9W,
419.0625,THIRLDENE,-30.373170,150.864230,10K1F9W,
419.5625,RANKINS SPRINGS,-33.839140,146.217218,10K1F9W,
419.0625,RANKINS SPRINGS,-33.839140,146.217218,10K1F9W,
418.8125,RANKINS SPRINGS,-33.839140,146.217218,10K1F9W,
419.8125,RANKINS SPRINGS,-33.839140,146.217218,10K1F9W,
418.5625,RANKINS SPRINGS,-33.839140,146.217218,10K1F9W,
419.3125,RANKINS SPRINGS,-33.839140,146.217218,10K1F9W,
419.375,CASSILIS,-31.819294,150.162628,10K1F9W,
419.625,CASSILIS,-31.819294,150.162628,10K1F9W,
418.875,CASSILIS,-31.819294,150.162628,10K1F9W,
419.125,CASSILIS,-31.819294,150.162628,10K1F9W,
419.875,CASSILIS,-31.819294,150.162628,10K1F9W,
418.625,CASSILIS,-31.819294,150.162628,10K1F9W,
419.1125,DINOGA,-29.977414,150.651120,10K1F9W,
419.3625,DINOGA,-29.977414,150.651120,10K1F9W,
419.6125,DINOGA,-29.977414,150.651120,10K1F9W,
419.8625,DINOGA,-29.977414,150.651120,10K1F9W,
418.8625,DINOGA,-29.977414,150.651120,10K1F9W,
418.6125,DINOGA,-29.977414,150.651120,10K1F9W,
419.325,STOCKINBINGAL,-34.526917,147.780991,10K1F9W,
419.825,STOCKINBINGAL,-34.526917,147.780991,10K1F9W,
419.575,STOCKINBINGAL,-34.526917,147.780991,10K1F9W,
419.075,STOCKINBINGAL,-34.526917,147.780991,10K1F9W,
418.825,STOCKINBINGAL,-34.526917,147.780991,10K1F9W,
418.575,STOCKINBINGAL,-34.526917,147.780991,10K1F9W,
419.7625,NARROMINE,-32.345087,148.381471,10K1F9W,
418.6625,NARROMINE,-32.345087,148.381471,10K1F9W,
419.2625,NARROMINE,-32.345087,148.381471,10K1F9W,
419.9125,NARROMINE,-32.345087,148.381471,10K1F9W,
419.4125,NARROMINE,-32.345087,148.381471,10K1F9W,
419.6625,NARROMINE,-32.345087,148.381471,10K1F9W,
418.9125,NARROMINE,-32.345087,148.381471,10K1F9W,
418.7625,NARROMINE,-32.345087,148.381471,10K1F9W,
419.1625,NARROMINE,-32.345087,148.381471,10K1F9W,
419.5125,NARROMINE,-32.345087,148.381471,10K1F9W,
418.5125,NARROMINE,-32.345087,148.381471,10K1F9W,
419.0125,NARROMINE,-32.345087,148.381471,10K1F9W,
419.725,BOMBALA,-36.545079,149.865963,10K1F9W,
418.725,BOMBALA,-36.545079,149.865963,10K1F9W,
419.975,BOMBALA,-36.545079,149.865963,10K1F9W,
419.475,BOMBALA,-36.545079,149.865963,10K1F9W,
418.975,BOMBALA,-36.545079,149.865963,10K1F9W,
418.525,BINGARA,-29.871380,150.591752,10K1F9W,
419.775,BINGARA,-29.871380,150.591752,10K1F9W,
419.025,BINGARA,-29.871380,150.591752,10K1F9W,
419.275,BINGARA,-29.871380,150.591752,10K1F9W,
419.525,BINGARA,-29.871380,150.591752,10K1F9W,
418.775,BINGARA,-29.871380,150.591752,10K1F9W,
418.7875,Wahroonga,-33.733338,151.098642,10K1F9W,
419.0375,Wahroonga,-33.733338,151.098642,10K1F9W,
419.5375,Wahroonga,-33.733338,151.098642,10K1F9W,
419.2875,Wahroonga,-33.733338,151.098642,10K1F9W,
419.7875,Wahroonga,-33.733338,151.098642,10K1F9W,
418.5375,Wahroonga,-33.733338,151.098642,10K1F9W,
419.625,ABERFOYLE,-30.196318,151.973051,10K1F9W,
419.125,ABERFOYLE,-30.196318,151.973051,10K1F9W,
419.375,ABERFOYLE,-30.196318,151.973051,10K1F9W,
418.875,ABERFOYLE,-30.196318,151.973051,10K1F9W,
418.625,ABERFOYLE,-30.196318,151.973051,10K1F9W,
419.875,ABERFOYLE,-30.196318,151.973051,10K1F9W,
418.75,DOYLES RIVER,-31.422211,152.120592,10K1F9W,
418.5,DOYLES RIVER,-31.422211,152.120592,10K1F9W,
419.75,DOYLES RIVER,-31.422211,152.120592,10K1F9W,
419.0,DOYLES RIVER,-31.422211,152.120592,10K1F9W,
419.5,DOYLES RIVER,-31.422211,152.120592,10K1F9W,
419.6625,ALSTONVILLE,-28.837815,153.424091,10K1F9W,
418.9125,ALSTONVILLE,-28.837815,153.424091,10K1F9W,
419.4125,ALSTONVILLE,-28.837815,153.424091,10K1F9W,
418.6625,ALSTONVILLE,-28.837815,153.424091,10K1F9W,
419.1625,ALSTONVILLE,-28.837815,153.424091,10K1F9W,
419.9125,ALSTONVILLE,-28.837815,153.424091,10K1F9W,
419.9625,WALCHA,-31.039519,151.889974,10K1F9W,
419.7125,WALCHA,-31.039519,151.889974,10K1F9W,
418.7125,WALCHA,-31.039519,151.889974,10K1F9W,
418.9625,WALCHA,-31.039519,151.889974,10K1F9W,
419.4625,WALCHA,-31.039519,151.889974,10K1F9W,
419.2125,WALCHA,-31.039519,151.889974,10K1F9W,
419.175,Barden Ridge,-34.039690,150.999175,10K1F9W,
419.425,Barden Ridge,-34.039690,150.999175,10K1F9W,
419.925,Barden Ridge,-34.039690,150.999175,10K1F9W,
419.675,Barden Ridge,-34.039690,150.999175,10K1F9W,
418.925,Barden Ridge,-34.039690,150.999175,10K1F9W,
418.675,Barden Ridge,-34.039690,150.999175,10K1F9W,
418.5875,TEVEN,-28.817530,153.511270,10K1F9W,
419.3375,TEVEN,-28.817530,153.511270,10K1F9W,
419.8375,TEVEN,-28.817530,153.511270,10K1F9W,
418.8375,TEVEN,-28.817530,153.511270,10K1F9W,
419.5875,TEVEN,-28.817530,153.511270,10K1F9W,
419.0875,TEVEN,-28.817530,153.511270,10K1F9W,
418.8,BUNGENDORE,-35.303605,149.395025,10K1F9W,
419.3,BUNGENDORE,-35.303605,149.395025,10K1F9W,
419.8,BUNGENDORE,-35.303605,149.395025,10K1F9W,
419.05,BUNGENDORE,-35.303605,149.395025,10K1F9W,
419.55,BUNGENDORE,-35.303605,149.395025,10K1F9W,
418.9875,ULAN,-32.270073,149.722750,10K1F9W,
419.2375,ULAN,-32.270073,149.722750,10K1F9W,
419.4875,ULAN,-32.270073,149.722750,10K1F9W,
418.7375,ULAN,-32.270073,149.722750,10K1F9W,
419.9875,ULAN,-32.270073,149.722750,10K1F9W,
419.7375,ULAN,-32.270073,149.722750,10K1F9W,
419.85,BOGGABILLA,-28.673690,150.459520,10K1F9W,
418.6,BOGGABILLA,-28.673690,150.459520,10K1F9W,
419.35,BOGGABILLA,-28.673690,150.459520,10K1F9W,
418.85,BOGGABILLA,-28.673690,150.459520,10K1F9W,
419.1,BOGGABILLA,-28.673690,150.459520,10K1F9W,
419.6,BOGGABILLA,-28.673690,150.459520,10K1F9W,
419.8875,WOOLOOMA,-32.040120,151.191010,10K1F9W,
418.6375,WOOLOOMA,-32.040120,151.191010,10K1F9W,
419.3875,WOOLOOMA,-32.040120,151.191010,10K1F9W,
418.8875,WOOLOOMA,-32.040120,151.191010,10K1F9W,
419.6375,WOOLOOMA,-32.040120,151.191010,10K1F9W,
419.2875,WALCHA,-31.329740,151.656110,10K1F9W,
419.5375,WALCHA,-31.329740,151.656110,10K1F9W,
419.7875,WALCHA,-31.329740,151.656110,10K1F9W,
418.7875,WALCHA,-31.329740,151.656110,10K1F9W,
419.0375,WALCHA,-31.329740,151.656110,10K1F9W,
418.5375,WALCHA,-31.329740,151.656110,10K1F9W,
419.5625,WOLLOMOMBI,-30.5539,152.075920,10K1F9W,
418.8125,WOLLOMOMBI,-30.5539,152.075920,10K1F9W,
419.3125,WOLLOMOMBI,-30.5539,152.075920,10K1F9W,
419.0625,WOLLOMOMBI,-30.5539,152.075920,10K1F9W,
419.8125,WOLLOMOMBI,-30.5539,152.075920,10K1F9W,
418.5625,WOLLOMOMBI,-30.5539,152.075920,10K1F9W,
419.05,Bogangar,-28.345260,153.561520,10K1F9W,
418.55,Bogangar,-28.345260,153.561520,10K1F9W,
418.8,Bogangar,-28.345260,153.561520,10K1F9W,
419.55,Bogangar,-28.345260,153.561520,10K1F9W,
419.8,Bogangar,-28.345260,153.561520,10K1F9W,
419.3,Bogangar,-28.345260,153.561520,10K1F9W,
