frequency,location,lat,lon,mode,alphatag
421.55,Ormond,-37.903592,145.039569,10K1D7W,
421.55,GLEN HUNTLY,-37.889685,145.042210,10K1D7W,
421.55,WANTIRNA SOUTH,-37.868395,145.238374,10K1D7W,
421.55,MOUNT DANDENONG,-37.837476,145.346610,10K1D7W,
421.55,MELBOURNE,-37.809962,144.962546,10K1D7W,
421.55,MELBOURNE,-37.817635,144.968526,10K1D7W,
421.55,PARKDALE,-37.992774,145.075962,10K1D7W,
421.55,DOCKLANDS,-37.815459,144.946289,10K1D7W,
421.55,WERRIBEE,-37.886154,144.698711,10K1D7W,
421.55,North Melbourne,-37.801080,144.941448,10K1D7W,
421.55,Mordialloc,-38.006050,145.087110,10K1D7W,
421.55,HEIDELBERG,-37.756838,145.056901,10K1D7W,
421.55,MARIBYRNONG,-37.773798,144.889345,10K1D7W,
421.55,CLAYTON,-37.924592,145.120606,10K1D7W,
421.55,Werribee,-37.899272,144.661527,10K1D7W,
468.2125,GLEN WAVERLEY,-37.890655,145.173481,10K1D7W,
468.2125,SURREY HILLS,-37.827441,145.106414,10K1D7W,
468.2125,CHADSTONE,-37.886951,145.082262,10K1D7W,
469.2875,SURREY HILLS,-37.827441,145.106414,10K1D7W,
469.2875,CHADSTONE,-37.886951,145.082262,10K1D7W,
469.2875,GLEN WAVERLEY,-37.890655,145.173481,10K1D7W,
468.9125,CRANBOURNE,-38.116546,145.272989,10K1D7W,
469.4,CRANBOURNE,-38.116546,145.272989,10K1D7W,
422.225,KANGAROO GROUND,-37.688363,145.225462,10K1D7W,
468.7625,KANGAROO GROUND,-37.688363,145.225462,10K1D7W,
468.2875,DRYSDALE,-38.163411,144.603781,10K1D7W,
469.1875,CRAIGIEBURN,-37.572946,144.947896,10K1D7W,
421.5125,EPPING,-37.648534,145.019274,10K1D7W,
421.5125,Greensborough,-37.692290,145.093580,10K1D7W,
425.275,CRAIGIEBURN,-37.572946,144.947896,10K1D7W,
422.4375,MT ST LEONARD,-37.567537,145.525550,10K1D7W,
423.0375,MT ST LEONARD,-37.567537,145.525550,10K1D7W,
421.9,OCEAN GROVE,-38.253391,144.538382,10K1D7W,
419.675,PAKENHAM,-38.050167,145.450912,10K1D7W,
467.725,POINT LEO,-38.403193,145.073469,10K1D7W,
468.15,GRUYERE,-37.730985,145.476243,10K1D7W,
421.55,FRANKSTON,-38.153997,145.163048,10K1D7W,
422.675,MT ELIZA,-38.205318,145.097919,10K1D7W,
422.675,FRANKSTON,-38.1505,145.1269,10K1D7W,
425.35,FRANKSTON,-38.1505,145.1269,10K1D7W,
425.35,MT ELIZA,-38.205318,145.097919,10K1D7W,
420.1625,MELBOURNE,-37.814922,144.970588,10K1D7W,
420.1625,MELBOURNE,-37.811038,144.962232,10K1D7W,
420.1625,MELBOURNE,-37.814026,144.951041,10K1D7W,
420.1625,MELBOURNE,-37.818520,144.957141,10K1D7W,
420.4125,MELBOURNE,-37.814026,144.951041,10K1D7W,
420.4125,MELBOURNE,-37.811038,144.962232,10K1D7W,
420.4125,MELBOURNE,-37.818520,144.957141,10K1D7W,
420.4125,MELBOURNE,-37.814922,144.970588,10K1D7W,
421.4125,MELBOURNE,-37.814922,144.970588,10K1D7W,
421.4125,MELBOURNE,-37.814026,144.951041,10K1D7W,
421.4125,MELBOURNE,-37.811038,144.962232,10K1D7W,
421.4125,MELBOURNE,-37.818520,144.957141,10K1D7W,
425.3375,PETERS HILL,-38.396268,144.003520,10K1D7W,
425.6375,PETERS HILL,-38.396268,144.003520,10K1D7W,
421.4,DEER PARK,-37.750191,144.775058,10K1D7W,
425.2625,CAPE SCHANCK,-38.459293,144.909327,10K1D7W,
422.6125,MT MATLOCK,-37.574611,146.190299,10K1D7W,
423.05,MT GELLIBRAND,-38.233494,143.791734,10K1D7W,
420.35,DIAMOND CREEK,-37.654598,145.157007,10K1D7W,
421.425,DIAMOND CREEK,-37.654598,145.157007,10K1D7W,
425.9625,FLINDERS,-38.468653,145.014877,10K1D7W,
422.7125,DARLEY,-37.644209,144.410239,10K1D7W,
421.325,MT ANAKIE,-37.886885,144.269360,10K1D7W,
422.1,PHEASANT CREEK,-37.482879,145.271049,10K1D7W,
422.1,KINGLAKE,-37.515708,145.316285,10K1D7W,
468.025,SUNBURY,-37.565324,144.676802,10K1D7W,
468.0375,DEER PARK,-37.750191,144.775058,10K1D7W,
467.8875,CAMPBELLFIELD,-37.656439,144.954452,10K1D7W,
468.0125,CRAIGIEBURN,-37.572946,144.947896,10K1D7W,
422.175,MT COTTRELL,-37.763158,144.621872,10K1D7W,
425.65,MELTON,-37.693199,144.603482,10K1D7W,
425.9,CAMPBELLFIELD,-37.656439,144.954452,10K1D7W,
423.025,DANDENONG,-37.987303,145.211280,10K1D7W,
425.3375,UPPER BEACONSFIELD,-37.997983,145.428880,10K1D7W,
421.6875,MOUNT DANDENONG,-37.837476,145.346610,10K1D7W,
421.6875,FERNY CREEK,-37.879210,145.334230,10K1D7W,
422.2875,FERNY CREEK,-37.879210,145.334230,10K1D7W,
422.2875,MOUNT DANDENONG,-37.837476,145.346610,10K1D7W,
422.5875,FERNY CREEK,-37.879210,145.334230,10K1D7W,
422.5875,MOUNT DANDENONG,-37.837476,145.346610,10K1D7W,
419.0125,KEILOR,-37.738454,144.848590,10K1D7W,
419.4375,CAMPBELLFIELD,-37.656439,144.954452,10K1D7W,
467.775,SUNBURY,-37.565324,144.676802,10K1D7W,
467.9875,DRYSDALE,-38.163411,144.603781,10K1D7W,
469.3,DIAMOND CREEK,-37.654598,145.157007,10K1D7W,
468.8625,EAST MELBOURNE,-37.821139,144.983595,10K1D7W,
469.3125,EAST MELBOURNE,-37.821139,144.983595,10K1D7W,
422.0875,PHILLIP ISLAND,-38.485040,145.258608,10K1D7W,
420.0375,MELBOURNE,-37.813822,144.969482,10K1D7W,
421.925,BURWOOD EAST,-37.857572,145.166466,10K1D7W,
420.625,SURREY HILLS,-37.827441,145.106414,10K1D7W,
420.625,CHADSTONE,-37.886951,145.082262,10K1D7W,
420.625,GLEN WAVERLEY,-37.890655,145.173481,10K1D7W,
421.45,SURREY HILLS,-37.827441,145.106414,10K1D7W,
421.45,CHADSTONE,-37.886951,145.082262,10K1D7W,
421.45,GLEN WAVERLEY,-37.890655,145.173481,10K1D7W,
425.725,MELBOURNE AIRPORT,-37.669122,144.854732,10K1D7W,
422.625,CARRUM,-38.064224,145.131659,10K1D7W,
421.275,MT COTTRELL,-37.763158,144.621872,10K1D7W,
420.0875,EAST MELBOURNE,-37.821139,144.983595,10K1D7W,
421.8375,MT BLACKWOOD,-37.557265,144.360052,10K1D7W,
423.0375,MT BLACKWOOD,-37.557265,144.360052,10K1D7W,
425.6125,MT BLACKWOOD,-37.557265,144.360052,10K1D7W,
425.9125,MT BLACKWOOD,-37.557265,144.360052,10K1D7W,
419.325,CRANBOURNE SOUTH,-38.144530,145.227187,10K1D7W,
419.2625,LAVERTON,-37.841285,144.787232,10K1D7W,
422.7,LAVERTON,-37.841285,144.787232,10K1D7W,
423.0,LAVERTON,-37.841285,144.787232,10K1D7W,
468.9,BASS HILL,-38.485018,145.545701,10K1D7W,
469.1625,MT COTTRELL,-37.763158,144.621872,10K1D7W,
423.375,VIC-WIDE,-36.6535,144.8534,10K1D7W,
419.0,LORNE,-38.550955,143.979914,10K1D7W,
425.85,BASS HILL,-38.485018,145.545701,10K1D7W,
420.425,MT BEENAK,-37.880095,145.693593,10K1D7W,
420.425,EGG ROCK,-37.914743,145.649183,10K1D7W,
421.55,MOUNT VICTORIA,-37.725164,145.697283,10K1D7W,
422.85,MT COWLEY,-38.547604,143.859661,10K1D7W,
422.4625,PHEASANT CREEK,-37.482879,145.271049,10K1D7W,
422.4625,KINGLAKE,-37.515708,145.316285,10K1D7W,
420.2125,VIC-WIDE,-36.6535,144.8534,10K1D7W,
419.6125,VIC-WIDE,-36.6535,144.8534,10K1D7W,
420.55,VIC-WIDE,-36.6535,144.8534,10K1D7W,
419.15,VIC-WIDE,-36.6535,144.8534,10K1D7W,
419.425,VIC-WIDE,-36.6535,144.8534,10K1D7W,
421.625,LAKE MOUNTAIN,-37.503930,145.880626,10K1D7W,
420.1,ARTHURS SEAT,-38.354435,144.952293,10K1D7W,
420.4,ARTHURS SEAT,-38.354435,144.952293,10K1D7W,
425.2625,KEILOR,-37.738454,144.848590,10K1D7W,
422.95,DONCASTER,-37.786699,145.133062,10K1D7W,
425.375,DONCASTER,-37.786699,145.133062,10K1D7W,
419.4,PARK ORCHARDS,-37.784250,145.200914,10K1D7W,
421.925,PARK ORCHARDS,-37.784250,145.200914,10K1D7W,
419.3875,RESEARCH,-37.715053,145.175602,10K1D7W,
420.2875,RESEARCH,-37.715053,145.175602,10K1D7W,
423.1125,VIC-WIDE,-36.6535,144.8534,10K1D7W,
422.3875,PHILLIP ISLAND,-38.485040,145.258608,10K1D7W,
422.15,PAKENHAM UPPER,-38.003470,145.499776,10K1D7W,
418.5,COCKATOO,-37.955029,145.492795,10K1D7W,
419.7,COCKATOO,-37.955029,145.492795,10K1D7W,
425.725,COCKATOO,-37.955029,145.492795,10K1D7W,
420.675,BERWICK,-38.013817,145.347371,10K1D7W,
421.475,MOUNT HELEN,-37.628330,143.885091,10K1D7W,
469.4125,MELTON,-37.693199,144.603482,10K1D7W,
468.7,FLINDERS,-38.468653,145.014877,10K1D7W,
468.4,Werribee,-37.926350,144.646484,10K1D7W,
469.25,CHELTENHAM,-37.957334,145.036443,10K1D7W,
469.3125,KANGAROO GROUND,-37.688363,145.225462,10K1D7W,
469.4,LAKE MOUNTAIN,-37.503930,145.880626,10K1D7W,
468.425,CRANBOURNE SOUTH,-38.144530,145.227187,10K1D7W,
469.4,MT ANAKIE,-37.886885,144.269360,10K1D7W,
469.225,MT MATLOCK,-37.574611,146.190299,10K1D7W,
422.1125,Greensborough,-37.692290,145.093580,10K1D7W,
422.1125,EPPING,-37.648534,145.019274,10K1D7W,
425.5875,Greensborough,-37.692290,145.093580,10K1D7W,
425.5875,EPPING,-37.648534,145.019274,10K1D7W,
468.5,MELBOURNE,-37.811038,144.962232,10K1D7W,
468.5,MELBOURNE,-37.814026,144.951041,10K1D7W,
468.5,MELBOURNE,-37.818520,144.957141,10K1D7W,
468.5,MELBOURNE,-37.814922,144.970588,10K1D7W,
467.9,MELBOURNE,-37.818520,144.957141,10K1D7W,
467.9,MELBOURNE,-37.814922,144.970588,10K1D7W,
467.9,MELBOURNE,-37.814026,144.951041,10K1D7W,
467.9,MELBOURNE,-37.811038,144.962232,10K1D7W,
468.75,MELBOURNE,-37.814922,144.970588,10K1D7W,
468.75,MELBOURNE,-37.811038,144.962232,10K1D7W,
468.75,MELBOURNE,-37.818520,144.957141,10K1D7W,
468.75,MELBOURNE,-37.814026,144.951041,10K1D7W,
425.4125,LAVERTON,-37.841285,144.787232,10K1D7W,
422.45,CRAIGIEBURN,-37.572946,144.947896,10K1D7W,
425.9625,Werribee,-37.926350,144.646484,10K1D7W,
425.3125,MT ST LEONARD,-37.567537,145.525550,10K1D7W,
425.6125,MT ST LEONARD,-37.567537,145.525550,10K1D7W,
467.725,MOUNT VICTORIA,-37.725164,145.697283,10K1D7W,
412.95,VIC-WIDE,-36.6535,144.8534,10K1D7W,
469.1125,MT ELIZA,-38.205318,145.097919,10K1D7W,
469.1125,FRANKSTON,-38.1505,145.1269,10K1D7W,
468.15,MT ELIZA,-38.205318,145.097919,10K1D7W,
468.15,FRANKSTON,-38.1505,145.1269,10K1D7W,
422.5625,PETERS HILL,-38.396268,144.003520,10K1D7W,
421.425,DROUIN,-38.112031,145.898840,10K1D7W,
422.625,DEER PARK,-37.750191,144.775058,10K1D7W,
425.5625,MT MATLOCK,-37.574611,146.190299,10K1D7W,
425.75,DEER PARK,-37.750191,144.775058,10K1D7W,
422.9,HASTINGS,-38.314330,145.181587,10K1D7W,
425.4,HASTINGS,-38.314330,145.181587,10K1D7W,
422.6625,POINT LEO,-38.403193,145.073469,10K1D7W,
420.4,WHITTLESEA,-37.515570,145.138992,10K1D7W,
421.375,WHITTLESEA,-37.515570,145.138992,10K1D7W,
422.1125,DARLEY,-37.644209,144.410239,10K1D7W,
422.4125,DARLEY,-37.644209,144.410239,10K1D7W,
418.675,PRETTY SALLY,-37.380950,144.965576,10K1D7W,
468.0375,CARRUM,-38.064224,145.131659,10K1D7W,
467.9375,KEILOR,-37.738454,144.848590,10K1D7W,
467.825,MELBOURNE AIRPORT,-37.669122,144.854732,10K1D7W,
422.675,GRUYERE,-37.730985,145.476243,10K1D7W,
422.975,MELTON,-37.693199,144.603482,10K1D7W,
425.6,CAMPBELLFIELD,-37.656439,144.954452,10K1D7W,
422.425,DANDENONG,-37.987303,145.211280,10K1D7W,
423.1625,SUNBURY,-37.565324,144.676802,10K1D7W,
425.6375,SUNBURY,-37.565324,144.676802,10K1D7W,
420.3625,FERNY CREEK,-37.879210,145.334230,10K1D7W,
420.3625,MOUNT DANDENONG,-37.837476,145.346610,10K1D7W,
421.3625,MOUNT DANDENONG,-37.837476,145.346610,10K1D7W,
421.3625,FERNY CREEK,-37.879210,145.334230,10K1D7W,
421.5875,FERNY CREEK,-37.879210,145.334230,10K1D7W,
421.5875,MOUNT DANDENONG,-37.837476,145.346610,10K1D7W,
421.9875,FERNY CREEK,-37.879210,145.334230,10K1D7W,
421.9875,MOUNT DANDENONG,-37.837476,145.346610,10K1D7W,
420.35,DRYSDALE,-38.163411,144.603781,10K1D7W,
421.7375,CHELTENHAM,-37.957334,145.036443,10K1D7W,
468.3625,LAKE MOUNTAIN,-37.503930,145.880626,10K1D7W,
468.4375,DARLEY,-37.644209,144.410239,10K1D7W,
467.825,MT TOWT,-38.015589,145.684698,10K1D7W,
467.825,TYNONG,-38.073129,145.653411,10K1D7W,
418.6,REDHILL,-38.368913,145.013955,10K1D7W,
418.975,REDHILL,-38.368913,145.013955,10K1D7W,
419.6,REDHILL,-38.368913,145.013955,10K1D7W,
421.4875,PHILLIP ISLAND,-38.485040,145.258608,10K1D7W,
421.7625,MELBOURNE,-37.813822,144.969482,10K1D7W,
421.9125,MELBOURNE,-37.813822,144.969482,10K1D7W,
420.025,GLEN WAVERLEY,-37.890655,145.173481,10K1D7W,
420.025,SURREY HILLS,-37.827441,145.106414,10K1D7W,
420.025,CHADSTONE,-37.886951,145.082262,10K1D7W,
422.5,SURREY HILLS,-37.827441,145.106414,10K1D7W,
422.5,GLEN WAVERLEY,-37.890655,145.173481,10K1D7W,
422.5,CHADSTONE,-37.886951,145.082262,10K1D7W,
468.8625,MT COTTRELL,-37.763158,144.621872,10K1D7W,
